//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/Bom.framework/Versions/A/Bom
// arch:    arm64e
// uuid:    901BB89C-28BA-3CDF-B088-6484E180B2E5
// text:    0x000000019225a000
// count:   1146 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001922633c0  0x00000018  __TEXT,__text  func  BOMPatternListNew
0x00000001922633d8  0x000000ac  __TEXT,__text  func  BOMPatternListFree
0x0000000192263484  0x00000040  __TEXT,__text  func  BOMPatternFree
0x00000001922634c4  0x00000090  __TEXT,__text  func  BOMPatternCompileString
0x0000000192263554  0x00000044  __TEXT,__text  func  BOMPatternMatch
0x0000000192263598  0x000000a8  __TEXT,__text  func  BOMPatternListMatch
0x0000000192263640  0x000000b8  __TEXT,__text  func  BOMPatternListFromStringList
0x00000001922636f8  0x00000154  __TEXT,__text  func  BOMPatternListExtractFromFile
0x000000019226384c  0x00000110  __TEXT,__text  func  BOMPatternListExtractFromStrings
0x000000019226395c  0x00000008  __TEXT,__text  func  BOMFileNewFromFD
0x0000000192263964  0x00000098  __TEXT,__text  func  BOMFileNewFromCFWriteStream
0x00000001922639fc  0x00000008  __TEXT,__text  func  BOMFileNewMirror
0x0000000192263a04  0x00000068  __TEXT,__text  func  BOMFileNewMirrorWithSys
0x0000000192263a6c  0x00000008  __TEXT,__text  func  BOMFileOpen
0x0000000192263a74  0x00000018  __TEXT,__text  func  BOMFileOpenSTDIN
0x0000000192263a8c  0x00000018  __TEXT,__text  func  BOMFileOpenSTDOUT
0x0000000192263aa4  0x00000084  __TEXT,__text  func  BOMFileAddToMirror
0x0000000192263b28  0x00000120  __TEXT,__text  func  _BOMFileAsyncRead
0x0000000192263c48  0x0000000c  __TEXT,__text  func  BOMFileUncompressedOffset
0x0000000192263c54  0x00000010  __TEXT,__text  func  BOMFileSetDataDescriptor
0x0000000192263c64  0x0000000c  __TEXT,__text  func  BOMFileSetCloseOnFree
0x0000000192263c70  0x00000158  __TEXT,__text  func  _BOMFileFinishGzipCompression
0x0000000192263dc8  0x0000003c  __TEXT,__text  func  BOMFileSetKeys
0x0000000192263e04  0x0000000c  __TEXT,__text  func  BOMFileSetEncryptedRemainder
0x0000000192263e10  0x00000008  __TEXT,__text  func  BOMFileGetFileDescriptor
0x0000000192263e18  0x00000064  __TEXT,__text  func  BOMFilePreallocate
0x0000000192263e7c  0x00000178  __TEXT,__text  func  _BOMFileSetupBzip2
0x0000000192263ff4  0x0000007c  __TEXT,__text  func  _initBufferPool
0x0000000192264070  0x00000188  __TEXT,__text  func  _asyncWriteThread
0x00000001922641f8  0x000001f8  __TEXT,__text  func  _asyncReadThread
0x00000001922643f0  0x00000060  __TEXT,__text  func  decrypt_buffer
0x0000000192264450  0x00000078  __TEXT,__text  func  search_for_data_descriptor
0x00000001922644c8  0x00000134  __TEXT,__text  func  fts_agent_new
0x00000001922645fc  0x00000148  __TEXT,__text  func  fts_agent_free
0x0000000192264744  0x0000009c  __TEXT,__text  func  close_stack
0x00000001922647e0  0x000000b0  __TEXT,__text  func  release_node
0x0000000192264890  0x000003d8  __TEXT,__text  func  fts_agent_open
