//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/GraphicsServices.framework/Versions/A/GraphicsServices
// arch:    arm64e
// uuid:    4236E533-C3F8-340F-A462-F15D599395A8
// text:    0x000000019aba7000
// count:   237 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000019abaae5c  0x00000134  __TEXT,__text  func  GSEventCreateApplicationFinishedBackgroundContentFetchingEvent
0x000000019abaaf90  0x00000038  __TEXT,__text  func  GSSendWorkspaceEvent
0x000000019abaafc8  0x00000060  __TEXT,__text  func  GSSendApplicationFinishedBackgroundNotificationActionEvent
0x000000019abab028  0x00000054  __TEXT,__text  func  GSSendApplicationSuspendedSettingsUpdatedEvent
0x000000019abab07c  0x00000220  __TEXT,__text  func  GSSendAppPreferencesChanged
0x000000019abab29c  0x00000030  __TEXT,__text  func  GSCopyPurpleNamedPort
0x000000019abab2cc  0x000001a8  __TEXT,__text  func  GSEventSendApplicationOpenURL
0x000000019abab474  0x0000008c  __TEXT,__text  func  GSGetPurpleSystemAppPort
0x000000019abab500  0x0000001c  __TEXT,__text  func  __os_log_helper_16_0_0
0x000000019abab51c  0x00000018  __TEXT,__text  func  GSGetPurpleWorkspacePort
0x000000019abab534  0x00000048  __TEXT,__text  func  GSGetPurpleSystemEventPort
0x000000019abab57c  0x000000c0  __TEXT,__text  func  _GetPortHelper
0x000000019abab63c  0x00000064  __TEXT,__text  func  GSCopyPurpleNamedPerPIDPort
0x000000019abab6a0  0x00000088  __TEXT,__text  func  _GSCopyPurpleNamedPortInPrivateNamespace
0x000000019abab728  0x0000002c  __TEXT,__text  func  GSRegisterPurpleNamedPerPIDPort
0x000000019abab754  0x00000020  __TEXT,__text  func  GSEventRun
0x000000019abab774  0x00000140  __TEXT,__text  func  GSEventRunModal
0x000000019abab8b4  0x00000028  __TEXT,__text  func  GSEventStopModal
0x000000019abab8dc  0x000000c8  __TEXT,__text  func  GSEventPopRunLoopMode
0x000000019abab9a4  0x00000038  __TEXT,__text  func  GSSendSystemAppEvent
0x000000019abab9dc  0x00000064  __TEXT,__text  func  EnqueueForPortLocked
0x000000019ababa40  0x000001e4  __TEXT,__text  func  _GSSendEvent
0x000000019ababc24  0x00000120  __TEXT,__text  func  CreateDispatchQueueForPortLocked
0x000000019ababd44  0x000000a0  __TEXT,__text  func  GSSendSimpleEventWithSubtype
0x000000019ababde4  0x00000034  __TEXT,__text  func  GSSendSimpleEvent
0x000000019ababe18  0x00000024  __TEXT,__text  func  GSEventQuitTopApplication
0x000000019ababe3c  0x000000a4  __TEXT,__text  func  GSEventVibrateForDuration
0x000000019ababee0  0x0000001c  __TEXT,__text  func  GSEventStopVibrator
0x000000019ababefc  0x000000a4  __TEXT,__text  func  GSEventSetBacklightLevel
0x000000019ababfa0  0x00000024  __TEXT,__text  func  GSEventLockDevice
0x000000019ababfc4  0x000000ec  __TEXT,__text  func  GSEventResetIdleTimer
0x000000019abac0b0  0x000000b4  __TEXT,__text  func  GSEventAccessoryAvailabilityChanged
0x000000019abac164  0x00000020  __TEXT,__text  func  GSEventGetAccessoryKeyStateInfo
