//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/AccessibilitySupport.framework/Versions/A/Frameworks/AccessibilityEvents.framework/Versions/A/AccessibilityEvents
// arch:    arm64e
// uuid:    601B7410-C2B3-3BD0-8F1D-49593429549C
// text:    0x00000001caf26000
// count:   1546 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001caf296d8  0x00000090  __TEXT,__text  objc  -[AXEPhysicalMouse deactivate]  // -[AXEPhysicalMouse _replaceSelectionWithFragment:selectReplacement:smartReplace:matchStyle:]
0x00000001caf29768  0x00000008  __TEXT,__text  func  __30-[AXEPhysicalMouse deactivate]_block_invoke
0x00000001caf29770  0x000000a4  __TEXT,__text  objc  -[AXEPhysicalMouse move::]  // -[AXEPhysicalMouse ?]
0x00000001caf29814  0x00000010  __TEXT,__text  func  __26-[AXEPhysicalMouse move::]_block_invoke
0x00000001caf29824  0x000000f8  __TEXT,__text  objc  +[AXEPhysicalMouse _mouseHIDDeviceProperties]  // +[AXEPhysicalMouse ]
0x00000001caf2991c  0x000000dc  __TEXT,__text  objc  +[AXEPhysicalMouse _reportWithLeftButtonDown:rightButtonDown:xMovement:yMovement:]  // +[AXEPhysicalMouse ]
0x00000001caf299f8  0x00000058  __TEXT,__text  objc  +[AXEPhysicalMouse _mouseHIDReportDescriptorData]  // +[AXEPhysicalMouse ?]
0x00000001caf29a50  0x00000094  __TEXT,__text  func  __49+[AXEPhysicalMouse _mouseHIDReportDescriptorData]_block_invoke
0x00000001caf29ae4  0x000001c4  __TEXT,__text  objc  -[AXEPhysicalMouse _activateOnReportingQueue]  // -[AXEPhysicalMouse ?]
0x00000001caf29ca8  0x00000120  __TEXT,__text  objc  -[AXEPhysicalMouse _moveOnReportingQueue::]  // -[AXEPhysicalMouse ]
0x00000001caf29dc8  0x000000b4  __TEXT,__text  objc  -[AXEPhysicalMouse _deactivateOnReportingQueue]  // -[AXEPhysicalMouse ?]
0x00000001caf29e7c  0x00000008  __TEXT,__text  objc  -[AXEPhysicalMouse _activated]  // -[AXEPhysicalMouse ?]
0x00000001caf29e84  0x00000008  __TEXT,__text  objc  -[AXEPhysicalMouse set_activated:]  // -[AXEPhysicalMouse ]
0x00000001caf29e8c  0x00000008  __TEXT,__text  objc  -[AXEPhysicalMouse _hidUserDevice]  // -[AXEPhysicalMouse ?]
0x00000001caf29e94  0x00000044  __TEXT,__text  objc  -[AXEPhysicalMouse set_hidUserDevice:]  // -[AXEPhysicalMouse ?]
0x00000001caf29ed8  0x00000008  __TEXT,__text  objc  -[AXEPhysicalMouse _hidUserDeviceQueue]  // -[AXEPhysicalMouse ]
0x00000001caf29ee0  0x00000044  __TEXT,__text  objc  -[AXEPhysicalMouse set_hidUserDeviceQueue:]  // -[AXEPhysicalMouse ?]
0x00000001caf29f24  0x00000008  __TEXT,__text  objc  -[AXEPhysicalMouse _reportingQueue]  // -[AXEPhysicalMouse ]
0x00000001caf29f2c  0x00000044  __TEXT,__text  objc  -[AXEPhysicalMouse set_reportingQueue:]  // -[AXEPhysicalMouse ]
0x00000001caf29f70  0x00000050  __TEXT,__text  objc  -[AXEPhysicalMouse .cxx_destruct]  // -[AXEPhysicalMouse ?]
0x00000001caf29fc0  0x00000018  __TEXT,__text  func  OUTLINED_FUNCTION_1  // aliases: OUTLINED_FUNCTION_0
0x00000001caf29fd8  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_3  // aliases: OUTLINED_FUNCTION_2, OUTLINED_FUNCTION_1
0x00000001caf29fec  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_2
0x00000001caf2a000  0x00000390  __TEXT,__text  objc  +[AXEKeyboardEvent eventFromCGEvent:]  // +[AXEKeyboardEvent ?]
0x00000001caf2a390  0x0000002c  __TEXT,__text  objc  +[AXEKeyboardEvent isKeyboardEvent:]  // +[AXEKeyboardEvent ?]
0x00000001caf2a3bc  0x00000010  __TEXT,__text  objc  +[AXEKeyboardEvent isArrowKey:]  // +[AXEKeyboardEvent ?]
0x00000001caf2a3cc  0x000000ac  __TEXT,__text  objc  -[AXEKeyboardEvent isHotkeyComboDownWithCharCode:keyCode:modifiers:]  // -[AXEKeyboardEvent ?]
0x00000001caf2a478  0x00000004  __TEXT,__text  objc  -[AXEKeyboardEvent isDown]  // -[AXEKeyboardEvent ?]
0x00000001caf2a47c  0x00000004  __TEXT,__text  objc  -[AXEKeyboardEvent isRepeat]  // -[AXEKeyboardEvent ?]
0x00000001caf2a480  0x00000064  __TEXT,__text  objc  -[AXEKeyboardEvent modifierMask]  // -[AXEKeyboardEvent ?]
0x00000001caf2a4e4  0x000001b8  __TEXT,__text  objc  -[AXEKeyboardEvent copyWithZone:]  // -[AXEKeyboardEvent ult minimum spacing adjecent to arranged subview is not yet supported by NUIContainerFlowView.]
0x00000001caf2a69c  0x00000234  __TEXT,__text  objc  -[AXEKeyboardEvent description]  // -[AXEKeyboardEvent ?]
0x00000001caf2a8d0  0x00000008  __TEXT,__text  objc  -[AXEKeyboardEvent keyCode]  // -[AXEKeyboardEvent ?]
0x00000001caf2a8d8  0x00000008  __TEXT,__text  objc  -[AXEKeyboardEvent setKeyCode:]  // -[AXEKeyboardEvent ?]
0x00000001caf2a8e0  0x00000008  __TEXT,__text  objc  -[AXEKeyboardEvent unicodeCharacter]  // -[AXEKeyboardEvent ]
0x00000001caf2a8e8  0x00000008  __TEXT,__text  objc  -[AXEKeyboardEvent setUnicodeCharacter:]  // -[AXEKeyboardEvent ?]
0x00000001caf2a8f0  0x0000000c  __TEXT,__text  objc  -[AXEKeyboardEvent isDownEvent]  // -[AXEKeyboardEvent ?]
0x00000001caf2a8fc  0x00000008  __TEXT,__text  objc  -[AXEKeyboardEvent setIsDownEvent:]  // -[AXEKeyboardEvent ?]
0x00000001caf2a904  0x0000000c  __TEXT,__text  objc  -[AXEKeyboardEvent isRepeatEvent]  // -[AXEKeyboardEvent ?]
0x00000001caf2a910  0x00000008  __TEXT,__text  objc  -[AXEKeyboardEvent setIsRepeatEvent:]  // -[AXEKeyboardEvent ?]
0x00000001caf2a918  0x0000000c  __TEXT,__text  objc  -[AXEKeyboardEvent isModifierChangedEvent]  // -[AXEKeyboardEvent ?]
0x00000001caf2a924  0x00000008  __TEXT,__text  objc  -[AXEKeyboardEvent setIsModifierChangedEvent:]  // -[AXEKeyboardEvent ]
0x00000001caf2a92c  0x0000000c  __TEXT,__text  objc  -[AXEKeyboardEvent isCommandDown]  // -[AXEKeyboardEvent ?]
0x00000001caf2a938  0x00000008  __TEXT,__text  objc  -[AXEKeyboardEvent setIsCommandDown:]  // -[AXEKeyboardEvent ?]
0x00000001caf2a940  0x0000000c  __TEXT,__text  objc  -[AXEKeyboardEvent isLeftCommandDown]  // -[AXEKeyboardEvent ?]
0x00000001caf2a94c  0x00000008  __TEXT,__text  objc  -[AXEKeyboardEvent setIsLeftCommandDown:]  // -[AXEKeyboardEvent ?]
0x00000001caf2a954  0x0000000c  __TEXT,__text  objc  -[AXEKeyboardEvent isRightCommandDown]  // -[AXEKeyboardEvent ?]
0x00000001caf2a960  0x00000008  __TEXT,__text  objc  -[AXEKeyboardEvent setIsRightCommandDown:]  // -[AXEKeyboardEvent ?]
0x00000001caf2a968  0x0000000c  __TEXT,__text  objc  -[AXEKeyboardEvent isOptionDown]  // -[AXEKeyboardEvent ?]
0x00000001caf2a974  0x00000008  __TEXT,__text  objc  -[AXEKeyboardEvent setIsOptionDown:]  // -[AXEKeyboardEvent ?]
0x00000001caf2a97c  0x0000000c  __TEXT,__text  objc  -[AXEKeyboardEvent isLeftOptionDown]  // -[AXEKeyboardEvent ?]
0x00000001caf2a988  0x00000008  __TEXT,__text  objc  -[AXEKeyboardEvent setIsLeftOptionDown:]  // -[AXEKeyboardEvent ?]
0x00000001caf2a990  0x0000000c  __TEXT,__text  objc  -[AXEKeyboardEvent isRightOptionDown]  // -[AXEKeyboardEvent ?]
0x00000001caf2a99c  0x00000008  __TEXT,__text  objc  -[AXEKeyboardEvent setIsRightOptionDown:]  // -[AXEKeyboardEvent ]
0x00000001caf2a9a4  0x0000000c  __TEXT,__text  objc  -[AXEKeyboardEvent isControlDown]  // -[AXEKeyboardEvent ?]
0x00000001caf2a9b0  0x00000008  __TEXT,__text  objc  -[AXEKeyboardEvent setIsControlDown:]  // -[AXEKeyboardEvent ?]
0x00000001caf2a9b8  0x0000000c  __TEXT,__text  objc  -[AXEKeyboardEvent isLeftControlDown]  // -[AXEKeyboardEvent ?]
0x00000001caf2a9c4  0x00000008  __TEXT,__text  objc  -[AXEKeyboardEvent setIsLeftControlDown:]  // -[AXEKeyboardEvent ?]
0x00000001caf2a9cc  0x0000000c  __TEXT,__text  objc  -[AXEKeyboardEvent isRightControlDown]  // -[AXEKeyboardEvent ?]
0x00000001caf2a9d8  0x00000008  __TEXT,__text  objc  -[AXEKeyboardEvent setIsRightControlDown:]  // -[AXEKeyboardEvent ]
0x00000001caf2a9e0  0x0000000c  __TEXT,__text  objc  -[AXEKeyboardEvent isShiftDown]  // -[AXEKeyboardEvent ?]
0x00000001caf2a9ec  0x00000008  __TEXT,__text  objc  -[AXEKeyboardEvent setIsShiftDown:]  // -[AXEKeyboardEvent ]
0x00000001caf2a9f4  0x0000000c  __TEXT,__text  objc  -[AXEKeyboardEvent isLeftShiftDown]  // -[AXEKeyboardEvent ]
