//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/System/Library/PrivateFrameworks/ProactiveSummarization.framework/Versions/A/ProactiveSummarization
// arch:    arm64e
// uuid:    C51C1AEF-191F-3546-BC84-5F676D8CC685
// text:    0x0000000263eb9000
// count:   10725 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000263ebda70  0x00000034  __TEXT,__text  sub  sub_263ebda70
0x0000000263ebdaa4  0x0000000c  __TEXT,__text  sub  sub_263ebdaa4
0x0000000263ebdab0  0x0000000c  __TEXT,__text  sub  sub_263ebdab0
0x0000000263ebdabc  0x0000000c  __TEXT,__text  sub  sub_263ebdabc
0x0000000263ebdac8  0x00000004  __TEXT,__text  sub  sub_263ebdac8
0x0000000263ebdacc  0x00000034  __TEXT,__text  sub  sub_263ebdacc
0x0000000263ebdb00  0x00000010  __TEXT,__text  sub  sub_263ebdb00
0x0000000263ebdb10  0x000000bc  __TEXT,__text  sub  sub_263ebdb10
0x0000000263ebdbcc  0x00000044  __TEXT,__text  sub  sub_263ebdbcc
0x0000000263ebdc10  0x00000040  __TEXT,__text  sub  sub_263ebdc10
0x0000000263ebdc50  0x00000050  __TEXT,__text  sub  sub_263ebdc50
0x0000000263ebdca0  0x00000050  __TEXT,__text  sub  sub_263ebdca0
0x0000000263ebdcf0  0x00000004  __TEXT,__text  sub  sub_263ebdcf0
0x0000000263ebdcf4  0x00000004  __TEXT,__text  sub  sub_263ebdcf4
0x0000000263ebdcf8  0x000000a8  __TEXT,__text  sub  sub_263ebdcf8
0x0000000263ebdda0  0x00000004  __TEXT,__text  sub  sub_263ebdda0
0x0000000263ebdda4  0x0000000c  __TEXT,__text  sub  sub_263ebdda4
0x0000000263ebddb0  0x000001ac  __TEXT,__text  sub  sub_263ebddb0
0x0000000263ebdf5c  0x00000014  __TEXT,__text  sub  sub_263ebdf5c
0x0000000263ebdf70  0x00000014  __TEXT,__text  sub  sub_263ebdf70
0x0000000263ebdf84  0x00000014  __TEXT,__text  sub  sub_263ebdf84
0x0000000263ebdf98  0x00000014  __TEXT,__text  sub  sub_263ebdf98
0x0000000263ebdfac  0x00000014  __TEXT,__text  sub  sub_263ebdfac
0x0000000263ebdfc0  0x00000014  __TEXT,__text  sub  sub_263ebdfc0
0x0000000263ebdfd4  0x00000010  __TEXT,__text  sub  sub_263ebdfd4
0x0000000263ebdfe4  0x00000004  __TEXT,__text  sub  sub_263ebdfe4
0x0000000263ebdfe8  0x00000004  __TEXT,__text  sub  sub_263ebdfe8
0x0000000263ebdfec  0x00000004  __TEXT,__text  sub  sub_263ebdfec
0x0000000263ebdff0  0x00000004  __TEXT,__text  sub  sub_263ebdff0
0x0000000263ebdff4  0x00000004  __TEXT,__text  sub  sub_263ebdff4
0x0000000263ebdff8  0x00000004  __TEXT,__text  sub  sub_263ebdff8
0x0000000263ebdffc  0x00000004  __TEXT,__text  sub  sub_263ebdffc
0x0000000263ebe000  0x00000004  __TEXT,__text  sub  sub_263ebe000
0x0000000263ebe004  0x00000004  __TEXT,__text  sub  sub_263ebe004
0x0000000263ebe008  0x00000004  __TEXT,__text  sub  sub_263ebe008
0x0000000263ebe00c  0x00000004  __TEXT,__text  sub  sub_263ebe00c
0x0000000263ebe010  0x00000004  __TEXT,__text  sub  sub_263ebe010
0x0000000263ebe014  0x00000004  __TEXT,__text  sub  sub_263ebe014
0x0000000263ebe018  0x00000004  __TEXT,__text  sub  sub_263ebe018
0x0000000263ebe01c  0x00000004  __TEXT,__text  sub  sub_263ebe01c
0x0000000263ebe020  0x00000004  __TEXT,__text  sub  sub_263ebe020
0x0000000263ebe024  0x00000004  __TEXT,__text  sub  sub_263ebe024
0x0000000263ebe028  0x00000004  __TEXT,__text  sub  sub_263ebe028
0x0000000263ebe02c  0x00000004  __TEXT,__text  sub  sub_263ebe02c
0x0000000263ebe030  0x00000004  __TEXT,__text  sub  sub_263ebe030
0x0000000263ebe034  0x00000004  __TEXT,__text  sub  sub_263ebe034
0x0000000263ebe038  0x00000004  __TEXT,__text  sub  sub_263ebe038
0x0000000263ebe03c  0x00000004  __TEXT,__text  sub  sub_263ebe03c
0x0000000263ebe040  0x00000004  __TEXT,__text  sub  sub_263ebe040
0x0000000263ebe044  0x00000004  __TEXT,__text  sub  sub_263ebe044
0x0000000263ebe048  0x00000004  __TEXT,__text  sub  sub_263ebe048
0x0000000263ebe04c  0x00000004  __TEXT,__text  sub  sub_263ebe04c
0x0000000263ebe050  0x00000004  __TEXT,__text  sub  sub_263ebe050
0x0000000263ebe054  0x00000004  __TEXT,__text  sub  sub_263ebe054
0x0000000263ebe058  0x00000004  __TEXT,__text  sub  sub_263ebe058
0x0000000263ebe05c  0x00000004  __TEXT,__text  sub  sub_263ebe05c
0x0000000263ebe060  0x00000004  __TEXT,__text  sub  sub_263ebe060
0x0000000263ebe064  0x00000004  __TEXT,__text  sub  sub_263ebe064
0x0000000263ebe068  0x00000004  __TEXT,__text  sub  sub_263ebe068
0x0000000263ebe06c  0x00000004  __TEXT,__text  sub  sub_263ebe06c
0x0000000263ebe070  0x00000004  __TEXT,__text  sub  sub_263ebe070
0x0000000263ebe074  0x00000004  __TEXT,__text  sub  sub_263ebe074
0x0000000263ebe078  0x00000004  __TEXT,__text  sub  sub_263ebe078
0x0000000263ebe07c  0x00000004  __TEXT,__text  sub  sub_263ebe07c
0x0000000263ebe080  0x00000004  __TEXT,__text  sub  sub_263ebe080
0x0000000263ebe084  0x00000004  __TEXT,__text  sub  sub_263ebe084
0x0000000263ebe088  0x00000004  __TEXT,__text  sub  sub_263ebe088
0x0000000263ebe08c  0x00000004  __TEXT,__text  sub  sub_263ebe08c
0x0000000263ebe090  0x00000004  __TEXT,__text  sub  sub_263ebe090
0x0000000263ebe094  0x00000004  __TEXT,__text  sub  sub_263ebe094
0x0000000263ebe098  0x00000004  __TEXT,__text  sub  sub_263ebe098
0x0000000263ebe09c  0x00000004  __TEXT,__text  sub  sub_263ebe09c
0x0000000263ebe0a0  0x00000004  __TEXT,__text  sub  sub_263ebe0a0
0x0000000263ebe0a4  0x00000004  __TEXT,__text  sub  sub_263ebe0a4
0x0000000263ebe0a8  0x00000004  __TEXT,__text  sub  sub_263ebe0a8
0x0000000263ebe0ac  0x00000004  __TEXT,__text  sub  sub_263ebe0ac
0x0000000263ebe0b0  0x00000004  __TEXT,__text  sub  sub_263ebe0b0
0x0000000263ebe0b4  0x00000004  __TEXT,__text  sub  sub_263ebe0b4
0x0000000263ebe0b8  0x00000004  __TEXT,__text  sub  sub_263ebe0b8
0x0000000263ebe0bc  0x00000004  __TEXT,__text  sub  sub_263ebe0bc
0x0000000263ebe0c0  0x00000004  __TEXT,__text  sub  sub_263ebe0c0
0x0000000263ebe0c4  0x00000004  __TEXT,__text  sub  sub_263ebe0c4
0x0000000263ebe0c8  0x00000004  __TEXT,__text  sub  sub_263ebe0c8
0x0000000263ebe0cc  0x00000004  __TEXT,__text  sub  sub_263ebe0cc
0x0000000263ebe0d0  0x00000004  __TEXT,__text  sub  sub_263ebe0d0
0x0000000263ebe0d4  0x00000004  __TEXT,__text  sub  sub_263ebe0d4
0x0000000263ebe0d8  0x00000004  __TEXT,__text  sub  sub_263ebe0d8
0x0000000263ebe0dc  0x00000004  __TEXT,__text  sub  sub_263ebe0dc
0x0000000263ebe0e0  0x00000004  __TEXT,__text  sub  sub_263ebe0e0
0x0000000263ebe0e4  0x00000004  __TEXT,__text  sub  sub_263ebe0e4
0x0000000263ebe0e8  0x00000004  __TEXT,__text  sub  sub_263ebe0e8
0x0000000263ebe0ec  0x00000004  __TEXT,__text  sub  sub_263ebe0ec
0x0000000263ebe0f0  0x00000004  __TEXT,__text  sub  sub_263ebe0f0
0x0000000263ebe0f4  0x00000004  __TEXT,__text  sub  sub_263ebe0f4
0x0000000263ebe0f8  0x00000004  __TEXT,__text  sub  sub_263ebe0f8
0x0000000263ebe0fc  0x00000004  __TEXT,__text  sub  sub_263ebe0fc
0x0000000263ebe100  0x00000004  __TEXT,__text  sub  sub_263ebe100
0x0000000263ebe104  0x00000004  __TEXT,__text  sub  sub_263ebe104
0x0000000263ebe108  0x00000004  __TEXT,__text  sub  sub_263ebe108
0x0000000263ebe10c  0x00000004  __TEXT,__text  sub  sub_263ebe10c
0x0000000263ebe110  0x00000004  __TEXT,__text  sub  sub_263ebe110
0x0000000263ebe114  0x00000004  __TEXT,__text  sub  sub_263ebe114
0x0000000263ebe118  0x00000004  __TEXT,__text  sub  sub_263ebe118
0x0000000263ebe11c  0x00000004  __TEXT,__text  sub  sub_263ebe11c
0x0000000263ebe120  0x00000004  __TEXT,__text  sub  sub_263ebe120
0x0000000263ebe124  0x00000004  __TEXT,__text  sub  sub_263ebe124
0x0000000263ebe128  0x00000004  __TEXT,__text  sub  sub_263ebe128
0x0000000263ebe12c  0x00000004  __TEXT,__text  sub  sub_263ebe12c
0x0000000263ebe130  0x00000004  __TEXT,__text  sub  sub_263ebe130
0x0000000263ebe134  0x00000004  __TEXT,__text  sub  sub_263ebe134
0x0000000263ebe138  0x00000004  __TEXT,__text  sub  sub_263ebe138
0x0000000263ebe13c  0x00000004  __TEXT,__text  sub  sub_263ebe13c
0x0000000263ebe140  0x00000004  __TEXT,__text  sub  sub_263ebe140
0x0000000263ebe144  0x00000004  __TEXT,__text  sub  sub_263ebe144
0x0000000263ebe148  0x00000004  __TEXT,__text  sub  sub_263ebe148
0x0000000263ebe14c  0x00000004  __TEXT,__text  sub  sub_263ebe14c
0x0000000263ebe150  0x00000004  __TEXT,__text  sub  sub_263ebe150
0x0000000263ebe154  0x00000004  __TEXT,__text  sub  sub_263ebe154
0x0000000263ebe158  0x00000004  __TEXT,__text  sub  sub_263ebe158
0x0000000263ebe15c  0x00000004  __TEXT,__text  sub  sub_263ebe15c
0x0000000263ebe160  0x00000004  __TEXT,__text  sub  sub_263ebe160
0x0000000263ebe164  0x00000004  __TEXT,__text  sub  sub_263ebe164
0x0000000263ebe168  0x00000004  __TEXT,__text  sub  sub_263ebe168
0x0000000263ebe16c  0x00000004  __TEXT,__text  sub  sub_263ebe16c
0x0000000263ebe170  0x00000004  __TEXT,__text  sub  sub_263ebe170
0x0000000263ebe174  0x00000004  __TEXT,__text  sub  sub_263ebe174
0x0000000263ebe178  0x00000004  __TEXT,__text  sub  sub_263ebe178
0x0000000263ebe17c  0x00000004  __TEXT,__text  sub  sub_263ebe17c
0x0000000263ebe180  0x00000004  __TEXT,__text  sub  sub_263ebe180
0x0000000263ebe184  0x00000004  __TEXT,__text  sub  sub_263ebe184
0x0000000263ebe188  0x00000004  __TEXT,__text  sub  sub_263ebe188
0x0000000263ebe18c  0x00000004  __TEXT,__text  sub  sub_263ebe18c
0x0000000263ebe190  0x00000004  __TEXT,__text  sub  sub_263ebe190
0x0000000263ebe194  0x00000004  __TEXT,__text  sub  sub_263ebe194
0x0000000263ebe198  0x00000004  __TEXT,__text  sub  sub_263ebe198
0x0000000263ebe19c  0x00000004  __TEXT,__text  sub  sub_263ebe19c
0x0000000263ebe1a0  0x00000004  __TEXT,__text  sub  sub_263ebe1a0
0x0000000263ebe1a4  0x00000004  __TEXT,__text  sub  sub_263ebe1a4
0x0000000263ebe1a8  0x00000004  __TEXT,__text  sub  sub_263ebe1a8
0x0000000263ebe1ac  0x00000004  __TEXT,__text  sub  sub_263ebe1ac
0x0000000263ebe1b0  0x00000004  __TEXT,__text  sub  sub_263ebe1b0
