//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/Frameworks/MailKit.framework/Versions/A/MailKit
// arch:    arm64e
// uuid:    C494DC4A-A4E7-35D1-930B-F4D25528CD48
// text:    0x0000000228ed7000
// count:   1518 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000228edc16c  0x00000100  __TEXT,__text  func  -[MEComposeExtensionsHelper extensionsNoLongerMatching:]
0x0000000228edc26c  0x0000000c  __TEXT,__text  func  __56-[MEComposeExtensionsHelper extensionsNoLongerMatching:]_block_invoke
0x0000000228edc278  0x000000d4  __TEXT,__text  func  -[MEComposeExtensionsHelper _dispatchMailComposeSessionDidBeginForExtensions:]
0x0000000228edc34c  0x00000264  __TEXT,__text  func  __78-[MEComposeExtensionsHelper _dispatchMailComposeSessionDidBeginForExtensions:]_block_invoke
0x0000000228edc5b0  0x00000190  __TEXT,__text  func  __78-[MEComposeExtensionsHelper _dispatchMailComposeSessionDidBeginForExtensions:]_block_invoke_2
0x0000000228edc740  0x00000090  __TEXT,__text  func  __78-[MEComposeExtensionsHelper _dispatchMailComposeSessionDidBeginForExtensions:]_block_invoke.15
0x0000000228edc7d0  0x00000150  __TEXT,__text  func  -[MEComposeExtensionsHelper dispatchEmailAddressTokenIconRequestsForMailMessage:completionHandler:]
0x0000000228edc920  0x000003e0  __TEXT,__text  func  __99-[MEComposeExtensionsHelper dispatchEmailAddressTokenIconRequestsForMailMessage:completionHandler:]_block_invoke
0x0000000228edcd00  0x00000280  __TEXT,__text  func  __99-[MEComposeExtensionsHelper dispatchEmailAddressTokenIconRequestsForMailMessage:completionHandler:]_block_invoke_2
0x0000000228edcf80  0x000000a8  __TEXT,__text  func  __99-[MEComposeExtensionsHelper dispatchEmailAddressTokenIconRequestsForMailMessage:completionHandler:]_block_invoke_3
0x0000000228edd028  0x00000044  __TEXT,__text  func  __copy_helper_block_ea8_32s40s48s
0x0000000228edd06c  0x00000044  __TEXT,__text  func  __destroy_helper_block_ea8_32s40s48s
0x0000000228edd0b0  0x0000005c  __TEXT,__text  func  __copy_helper_block_ea8_32s40s48b56w
0x0000000228edd10c  0x0000004c  __TEXT,__text  func  __destroy_helper_block_ea8_32s40s48s56w
0x0000000228edd158  0x00000130  __TEXT,__text  func  -[MEComposeExtensionsHelper regenerateEmailAddressTokenChangesForSession:forContextUUID:]
0x0000000228edd288  0x00000130  __TEXT,__text  func  -[MEComposeExtensionsHelper regenerateSecurityStatusInformationForSession:forContextUUID:]
0x0000000228edd3b8  0x000000f8  __TEXT,__text  func  -[MEComposeExtensionsHelper performSendValidationForMessage:completionHandler:]
0x0000000228edd4b0  0x0000040c  __TEXT,__text  func  __79-[MEComposeExtensionsHelper performSendValidationForMessage:completionHandler:]_block_invoke
0x0000000228edd8bc  0x00000140  __TEXT,__text  func  __79-[MEComposeExtensionsHelper performSendValidationForMessage:completionHandler:]_block_invoke_2
0x0000000228edd9fc  0x00000054  __TEXT,__text  func  __copy_helper_block_ea8_32s40b48w
0x0000000228edda50  0x00000044  __TEXT,__text  func  __destroy_helper_block_ea8_32s40s48w
0x0000000228edda94  0x00000540  __TEXT,__text  func  -[MEComposeExtensionsHelper shouldPerformSendValidation]
0x0000000228eddfd4  0x00000078  __TEXT,__text  func  __56-[MEComposeExtensionsHelper shouldPerformSendValidation]_block_invoke
0x0000000228ede04c  0x00000048  __TEXT,__text  func  __copy_helper_block_ea8_32s40r
0x0000000228ede094  0x00000040  __TEXT,__text  func  __destroy_helper_block_ea8_32s40r
0x0000000228ede0d4  0x00000150  __TEXT,__text  func  -[MEComposeExtensionsHelper getAdditionalHeadersForMessage:completionHandler:]
0x0000000228ede224  0x000003d8  __TEXT,__text  func  __78-[MEComposeExtensionsHelper getAdditionalHeadersForMessage:completionHandler:]_block_invoke
0x0000000228ede5fc  0x000000a8  __TEXT,__text  func  __78-[MEComposeExtensionsHelper getAdditionalHeadersForMessage:completionHandler:]_block_invoke_2
0x0000000228ede6a4  0x000001b0  __TEXT,__text  func  -[MEComposeExtensionsHelper appExtensionViewControllerForExtensionIdentifier:completionHandler:]
0x0000000228ede854  0x00000060  __TEXT,__text  func  __96-[MEComposeExtensionsHelper appExtensionViewControllerForExtensionIdentifier:completionHandler:]_block_invoke
