//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/SiriReferenceResolution.framework/Versions/A/SiriReferenceResolution
// arch:    arm64e
// uuid:    8E20F5F8-6A88-3336-A465-4E672FCB3056
// text:    0x000000026ca56000
// count:   5526 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000026ca5a1d4  0x00000014  __TEXT,__text  sub  sub_26ca5a1d4
0x000000026ca5a1e8  0x00000014  __TEXT,__text  sub  sub_26ca5a1e8
0x000000026ca5a1fc  0x00000034  __TEXT,__text  sub  sub_26ca5a1fc
0x000000026ca5a230  0x00000010  __TEXT,__text  sub  sub_26ca5a230
0x000000026ca5a240  0x00000004  __TEXT,__text  sub  sub_26ca5a240
0x000000026ca5a244  0x00000028  __TEXT,__text  sub  sub_26ca5a244
0x000000026ca5a26c  0x00000004  __TEXT,__text  sub  sub_26ca5a26c
0x000000026ca5a270  0x00000004  __TEXT,__text  sub  sub_26ca5a270
0x000000026ca5a274  0x00000014  __TEXT,__text  sub  sub_26ca5a274
0x000000026ca5a288  0x00000014  __TEXT,__text  sub  sub_26ca5a288
0x000000026ca5a29c  0x00000004  __TEXT,__text  sub  sub_26ca5a29c
0x000000026ca5a2a0  0x00000004  __TEXT,__text  sub  sub_26ca5a2a0
0x000000026ca5a2a4  0x00000004  __TEXT,__text  sub  sub_26ca5a2a4
0x000000026ca5a2a8  0x00000004  __TEXT,__text  sub  sub_26ca5a2a8
0x000000026ca5a2ac  0x00000004  __TEXT,__text  sub  sub_26ca5a2ac
0x000000026ca5a2b0  0x00000004  __TEXT,__text  sub  sub_26ca5a2b0
0x000000026ca5a2b4  0x00000050  __TEXT,__text  sub  sub_26ca5a2b4
0x000000026ca5a304  0x00000014  __TEXT,__text  sub  sub_26ca5a304
0x000000026ca5a318  0x00000010  __TEXT,__text  sub  sub_26ca5a318
0x000000026ca5a328  0x0000002c  __TEXT,__text  sub  sub_26ca5a328
0x000000026ca5a354  0x00000028  __TEXT,__text  sub  sub_26ca5a354
0x000000026ca5a37c  0x0000002c  __TEXT,__text  sub  sub_26ca5a37c
0x000000026ca5a3a8  0x00000004  __TEXT,__text  sub  sub_26ca5a3a8
0x000000026ca5a3ac  0x00000024  __TEXT,__text  sub  sub_26ca5a3ac
0x000000026ca5a3d0  0x00000004  __TEXT,__text  sub  sub_26ca5a3d0
0x000000026ca5a3d4  0x00000038  __TEXT,__text  sub  sub_26ca5a3d4
0x000000026ca5a40c  0x00000004  __TEXT,__text  sub  sub_26ca5a40c
0x000000026ca5a410  0x0000000c  __TEXT,__text  sub  sub_26ca5a410
