//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/AppleScript.framework/Versions/A/AppleScript
// arch:    arm64e
// uuid:    1D5D8FFA-4332-3D73-A19A-5A903209470B
// text:    0x0000000234d23000
// count:   2405 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000234d73a30  0x000001a0  __TEXT,__text  cxx  __Z39UASSelectElementExpression_CompileLocal20TCompileTargetPushedhR26TUASCompilationEnvironmenthhRsRh  // UASSelectElementExpression_CompileLocal(TCompileTargetPushed, unsigned char, TUASCompilationEnvironment&, unsigned char, unsigned char, short&, unsigned char&)
0x0000000234d73bd0  0x00000168  __TEXT,__text  cxx  __Z42UASObjectAliasExpression_CompileAssignmenthR26TUASCompilationEnvironmenthhhRsRh  // UASObjectAliasExpression_CompileAssignment(unsigned char, TUASCompilationEnvironment&, unsigned char, unsigned char, unsigned char, short&, unsigned char&)
0x0000000234d73d38  0x00000170  __TEXT,__text  cxx  __Z40UASIndexedElementExpression_ConstantFoldv  // UASIndexedElementExpression_ConstantFold()
0x0000000234d73ea8  0x00000250  __TEXT,__text  cxx  __Z38UASKeyedElementExpression_ConstantFoldv  // UASKeyedElementExpression_ConstantFold()
0x0000000234d740f8  0x00000094  __TEXT,__text  cxx  __Z17BCMakeObjectAliasv  // BCMakeObjectAlias()
0x0000000234d7418c  0x000002b0  __TEXT,__text  cxx  __ZL24ResolveIndexedExpressionP28TUASIndexedElementExpression  // ResolveIndexedExpression(TUASIndexedElementExpression*)
0x0000000234d7443c  0x0000005c  __TEXT,__text  cxx  __ZL7TextKeyP28TUASIndexedElementExpression  // TextKey(TUASIndexedElementExpression*)
0x0000000234d74498  0x00000088  __TEXT,__text  cxx  __Z14UASReferencifyP9TUASValue  // UASReferencify(TUASValue*)
0x0000000234d74520  0x00000108  __TEXT,__text  cxx  __Z27UASObjectAliasQuote_CompileR26TUASCompilationEnvironmenthhRsRh  // UASObjectAliasQuote_Compile(TUASCompilationEnvironment&, unsigned char, unsigned char, short&, unsigned char&)
0x0000000234d74628  0x0000004c  __TEXT,__text  cxx  __Z18BCObjectAliasQuotev  // BCObjectAliasQuote()
0x0000000234d74674  0x00000074  __TEXT,__text  cxx  __ZN13TUASReference13DidBecomeTypeE14TUASClassIndexRP9TUASValueP19TUASClassIdentifier  // TUASReference::DidBecomeType(TUASClassIndex, TUASValue*&, TUASClassIdentifier*)
0x0000000234d746e8  0x00000054  __TEXT,__text  cxx  __ZN13TUASReference14WriteForTargetER8AEStreamh  // TUASReference::WriteForTarget(AEStream&, unsigned char)
0x0000000234d7473c  0x00000054  __TEXT,__text  cxx  __ZN13TUASReference22WriteLocationForTargetER8AEStreamh  // TUASReference::WriteLocationForTarget(AEStream&, unsigned char)
0x0000000234d74790  0x0000005c  __TEXT,__text  cxx  __Z36UASPushScriptingAdditionsObjectAliasv  // UASPushScriptingAdditionsObjectAlias()
0x0000000234d747ec  0x00000064  __TEXT,__text  cxx  __Z34UASIsScriptingAdditionsObjectAliasP10TUASScript  // UASIsScriptingAdditionsObjectAlias(TUASScript*)
0x0000000234d74850  0x00000034  __TEXT,__text  cxx  __Z44UASIsScriptingAdditionsObjectAliasExpressionP10TUASScript  // UASIsScriptingAdditionsObjectAliasExpression(TUASScript*)
0x0000000234d74884  0x00000058  __TEXT,__text  cxx  __ZN23TUASObjectBeingExamined14WriteForTargetER8AEStreamh  // TUASObjectBeingExamined::WriteForTarget(AEStream&, unsigned char)
0x0000000234d748dc  0x000001ac  __TEXT,__text  cxx  __Z22UASPropertyDef_CompileR26TUASCompilationEnvironmenthhRsRh  // UASPropertyDef_Compile(TUASCompilationEnvironment&, unsigned char, unsigned char, short&, unsigned char&)
0x0000000234d74a88  0x000000a4  __TEXT,__text  cxx  __Z16BCDefinePropertyv  // BCDefineProperty()
0x0000000234d74b2c  0x00000050  __TEXT,__text  cxx  __Z16GCFinalizeObjectPv  // GCFinalizeObject(void*)
0x0000000234d74b7c  0x00000020  __TEXT,__text  cxx  __ZN11TUASRawData8descTypeEv  // TUASRawData::descType()
0x0000000234d74b9c  0x00000010  __TEXT,__text  cxx  __ZN11TUASRawData8DataSizeEv  // TUASRawData::DataSize()
0x0000000234d74bac  0x00000064  __TEXT,__text  cxx  __ZN11TUASRawData11AlignedDataEv  // TUASRawData::AlignedData()
0x0000000234d74c10  0x00000184  __TEXT,__text  cxx  __Z14UASPushRawDataRK6AEDesc  // UASPushRawData(AEDesc const&)
0x0000000234d74d94  0x000000d4  __TEXT,__text  cxx  __Z19UASPushEmptyRawDatajm  // UASPushEmptyRawData(unsigned int, unsigned long)
0x0000000234d74e68  0x00000178  __TEXT,__text  cxx  __ZN11TUASRawData6EqualsEP9TUASValue  // TUASRawData::Equals(TUASValue*)
0x0000000234d74fe0  0x00000124  __TEXT,__text  cxx  __ZL9CopyAsURLP11TUASRawData  // CopyAsURL(TUASRawData*)
0x0000000234d75104  0x00000288  __TEXT,__text  cxx  __ZN11TUASRawData14GetIndexStringERP9TUASValue  // TUASRawData::GetIndexString(TUASValue*&)
0x0000000234d7538c  0x0000032c  __TEXT,__text  cxx  __ZN11TUASRawData13DidBecomeTypeE14TUASClassIndexRP9TUASValueP19TUASClassIdentifier  // TUASRawData::DidBecomeType(TUASClassIndex, TUASValue*&, TUASClassIdentifier*)
0x0000000234d756b8  0x00000064  __TEXT,__text  cxx  __ZN11TUASRawData12BecomeStringE14TUASClassIndexRNSt3__113basic_ostreamIcNS1_11char_traitsIcEEEE  // TUASRawData::BecomeString(TUASClassIndex, std::__1::basic_ostream<char, std::__1::char_traits<char>>&)
0x0000000234d7571c  0x0000003c  __TEXT,__text  cxx  __Z17UASRawData_Clone1hR8TGCStack  // UASRawData_Clone1(unsigned char, TGCStack&)
0x0000000234d75758  0x00000088  __TEXT,__text  cxx  __Z22UASRawData_GetProperty14TUASClassIndexP11TUASRawDataP14TUASIdentifierRhRP15TUASApplication  // UASRawData_GetProperty(TUASClassIndex, TUASRawData*, TUASIdentifier*, unsigned char&, TUASApplication*&)
0x0000000234d757e0  0x000000d0  __TEXT,__text  cxx  __ZN11TUASRawData14WritePrimitiveER8AEStream  // TUASRawData::WritePrimitive(AEStream&)
0x0000000234d758b0  0x00000330  __TEXT,__text  cxx  __ZN11TUASRawData14WriteForTargetER8AEStreamh  // TUASRawData::WriteForTarget(AEStream&, unsigned char)
0x0000000234d75be0  0x00000040  __TEXT,__text  cxx  __ZN10AEDescDataIKvEC2ERK6AEDesc  // AEDescData<void const>::AEDescData(AEDesc const&)
0x0000000234d75c20  0x0000001c  __TEXT,__text  func  OUTLINED_FUNCTION_0
0x0000000234d75c3c  0x0000004c  __TEXT,__text  cxx  __Z11UASPushReald  // UASPushReal(double)
0x0000000234d75c88  0x00000064  __TEXT,__text  cxx  __Z17UASPushLargeFloatd  // UASPushLargeFloat(double)
0x0000000234d75cec  0x00000008  __TEXT,__text  cxx  __ZN8TUASReal5ValueEv  // TUASReal::Value()
0x0000000234d75cf4  0x00000008  __TEXT,__text  cxx  __Z14UASReal_Value1P8TUASReal  // UASReal_Value1(TUASReal*)
0x0000000234d75cfc  0x00000038  __TEXT,__text  cxx  __Z12UASMakeReal1d  // UASMakeReal1(double)
0x0000000234d75d34  0x0000008c  __TEXT,__text  cxx  __ZN8TUASReal13DidBecomeTypeE14TUASClassIndexRP9TUASValueP19TUASClassIdentifier  // TUASReal::DidBecomeType(TUASClassIndex, TUASValue*&, TUASClassIdentifier*)
0x0000000234d75dc0  0x000001e4  __TEXT,__text  cxx  __ZN8TUASReal12BecomeStringE14TUASClassIndexRNSt3__113basic_ostreamIcNS1_11char_traitsIcEEEE  // TUASReal::BecomeString(TUASClassIndex, std::__1::basic_ostream<char, std::__1::char_traits<char>>&)
0x0000000234d75fa4  0x000000d8  __TEXT,__text  cxx  __Z17UASLargeFloat_Addv  // UASLargeFloat_Add()
0x0000000234d7607c  0x000000d8  __TEXT,__text  cxx  __Z22UASLargeFloat_Subtractv  // UASLargeFloat_Subtract()
0x0000000234d76154  0x000000d8  __TEXT,__text  cxx  __Z22UASLargeFloat_Multiplyv  // UASLargeFloat_Multiply()
0x0000000234d7622c  0x000000f8  __TEXT,__text  cxx  __Z20UASLargeFloat_Dividev  // UASLargeFloat_Divide()
0x0000000234d76324  0x00000124  __TEXT,__text  cxx  __Z22UASLargeFloat_Quotientv  // UASLargeFloat_Quotient()
0x0000000234d76448  0x0000010c  __TEXT,__text  cxx  __Z23UASLargeFloat_Remainderv  // UASLargeFloat_Remainder()
0x0000000234d76554  0x000000d8  __TEXT,__text  cxx  __Z19UASLargeFloat_Powerv  // UASLargeFloat_Power()
0x0000000234d7662c  0x00000064  __TEXT,__text  cxx  __ZN14TUASLargeFloat6EqualsEP9TUASValue  // TUASLargeFloat::Equals(TUASValue*)
0x0000000234d76690  0x000000ec  __TEXT,__text  cxx  __Z25UASLargeFloat_GreaterThanv  // UASLargeFloat_GreaterThan()
0x0000000234d7677c  0x000000ec  __TEXT,__text  cxx  __Z22UASLargeFloat_LessThanv  // UASLargeFloat_LessThan()
0x0000000234d76868  0x00000068  __TEXT,__text  cxx  __ZN14TUASLargeFloat14WriteForTargetER8AEStreamh  // TUASLargeFloat::WriteForTarget(AEStream&, unsigned char)
0x0000000234d768d0  0x00000008  __TEXT,__text  cxx  __Z19UASMakeEmptyRecord1v  // UASMakeEmptyRecord1()
0x0000000234d768d8  0x00000004  __TEXT,__text  cxx  __Z23UASRecord_NConcatenate1P10TUASRecordS0_  // UASRecord_NConcatenate1(TUASRecord*, TUASRecord*)
0x0000000234d768dc  0x000000a0  __TEXT,__text  cxx  __ZN10TUASRecord12NConcatenateEPS_  // TUASRecord::NConcatenate(TUASRecord*)
0x0000000234d7697c  0x00000050  __TEXT,__text  cxx  __Z15UASReverseList1P8TUASList  // UASReverseList1(TUASList*)
0x0000000234d769cc  0x00000050  __TEXT,__text  cxx  __Z17UASReverseRecord1P10TUASRecord  // UASReverseRecord1(TUASRecord*)
0x0000000234d76a1c  0x00000120  __TEXT,__text  cxx  __Z17UASRecord_Reversev  // UASRecord_Reverse()
0x0000000234d76b3c  0x00000004  __TEXT,__text  cxx  __Z16UASLookupRecord1P10TUASRecordP14TUASIdentifier  // UASLookupRecord1(TUASRecord*, TUASIdentifier*)
0x0000000234d76b40  0x00000058  __TEXT,__text  cxx  __ZN10TUASRecord6LookupEP14TUASIdentifier  // TUASRecord::Lookup(TUASIdentifier*)
0x0000000234d76b98  0x00000030  __TEXT,__text  cxx  __Z16UASRecordLength1P10TUASRecord  // UASRecordLength1(TUASRecord*)
0x0000000234d76bc8  0x0000000c  __TEXT,__text  cxx  __Z14UASRecord_Key1P10TUASRecord  // UASRecord_Key1(TUASRecord*)
0x0000000234d76bd4  0x0000000c  __TEXT,__text  cxx  __Z16UASRecord_Value1P10TUASRecord  // UASRecord_Value1(TUASRecord*)
0x0000000234d76be0  0x0000000c  __TEXT,__text  cxx  __Z15UASRecord_Tail1P10TUASRecord  // UASRecord_Tail1(TUASRecord*)
0x0000000234d76bec  0x0000000c  __TEXT,__text  cxx  __Z17UASRecord_SetKey1P10TUASRecordP14TUASIdentifier  // UASRecord_SetKey1(TUASRecord*, TUASIdentifier*)
0x0000000234d76bf8  0x0000000c  __TEXT,__text  cxx  __Z19UASRecord_SetValue1P10TUASRecordP9TUASValue  // UASRecord_SetValue1(TUASRecord*, TUASValue*)
0x0000000234d76c04  0x0000000c  __TEXT,__text  cxx  __Z18UASRecord_SetTail1P10TUASRecordS0_  // UASRecord_SetTail1(TUASRecord*, TUASRecord*)
0x0000000234d76c10  0x000000b4  __TEXT,__text  cxx  __Z19UASAddArgumentList1P10TUASScriptS0_S0_  // UASAddArgumentList1(TUASScript*, TUASScript*, TUASScript*)
0x0000000234d76cc4  0x00000004  __TEXT,__text  cxx  __Z22UASAppendArgumentList1P10TUASScriptS0_  // UASAppendArgumentList1(TUASScript*, TUASScript*)
0x0000000234d76cc8  0x00000184  __TEXT,__text  cxx  __Z17UASRecord_CompileR26TUASCompilationEnvironmenthhRsRh  // UASRecord_Compile(TUASCompilationEnvironment&, unsigned char, unsigned char, short&, unsigned char&)
0x0000000234d76e4c  0x0000021c  __TEXT,__text  cxx  __Z22UASRecord_CompileLocal20TCompileTargetPushedhR26TUASCompilationEnvironmenthhRsRh  // UASRecord_CompileLocal(TCompileTargetPushed, unsigned char, TUASCompilationEnvironment&, unsigned char, unsigned char, short&, unsigned char&)
0x0000000234d77068  0x0000014c  __TEXT,__text  cxx  __Z16UASRecord_Updatev  // UASRecord_Update()
0x0000000234d771b4  0x00000038  __TEXT,__text  cxx  __ZN10TUASRecord8NReverseEv  // TUASRecord::NReverse()
0x0000000234d771ec  0x000001b8  __TEXT,__text  cxx  __Z21UASRecord_Concatenatev  // UASRecord_Concatenate()
0x0000000234d773a4  0x0000016c  __TEXT,__text  cxx  __Z18UASRecord_Containsv  // UASRecord_Contains()
0x0000000234d77510  0x000000cc  __TEXT,__text  cxx  __ZN10TUASRecord5CountEP19TUASClassIdentifier  // TUASRecord::Count(TUASClassIdentifier*)
0x0000000234d775dc  0x000000bc  __TEXT,__text  cxx  __ZN10TUASRecord6EqualsEP9TUASValue  // TUASRecord::Equals(TUASValue*)
0x0000000234d77698  0x00000224  __TEXT,__text  cxx  __Z16UASRecord_Clone1hR8TGCStack  // UASRecord_Clone1(unsigned char, TGCStack&)
0x0000000234d778bc  0x00000268  __TEXT,__text  cxx  __ZN10TUASRecord13DidBecomeTypeE14TUASClassIndexRP9TUASValueP19TUASClassIdentifier  // TUASRecord::DidBecomeType(TUASClassIndex, TUASValue*&, TUASClassIdentifier*)
0x0000000234d77b24  0x00000200  __TEXT,__text  cxx  __Z21UASRecord_GetProperty14TUASClassIndexP10TUASRecordP14TUASIdentifierRhRP15TUASApplication  // UASRecord_GetProperty(TUASClassIndex, TUASRecord*, TUASIdentifier*, unsigned char&, TUASApplication*&)
0x0000000234d77d24  0x0000019c  __TEXT,__text  cxx  __Z18UASRecord_GetEvery14TUASClassIndexP10TUASRecordP19TUASClassIdentifierRhRP15TUASApplication  // UASRecord_GetEvery(TUASClassIndex, TUASRecord*, TUASClassIdentifier*, unsigned char&, TUASApplication*&)
0x0000000234d77ec0  0x00000088  __TEXT,__text  cxx  __Z17UASRecord_GetSome14TUASClassIndexP10TUASRecordP19TUASClassIdentifierRhRP15TUASApplication  // UASRecord_GetSome(TUASClassIndex, TUASRecord*, TUASClassIdentifier*, unsigned char&, TUASApplication*&)
0x0000000234d77f48  0x00000084  __TEXT,__text  cxx  __Z21UASRecord_SetProperty14TUASClassIndexP10TUASRecordP14TUASIdentifierP9TUASValueRh  // UASRecord_SetProperty(TUASClassIndex, TUASRecord*, TUASIdentifier*, TUASValue*, unsigned char&)
0x0000000234d77fcc  0x00000364  __TEXT,__text  cxx  __ZN10TUASRecord14WriteForTargetER8AEStreamh  // TUASRecord::WriteForTarget(AEStream&, unsigned char)
0x0000000234d78330  0x0000009c  __TEXT,__text  cxx  __Z27UASRecordExpression_CompileR26TUASCompilationEnvironmenthhRsRh  // UASRecordExpression_Compile(TUASCompilationEnvironment&, unsigned char, unsigned char, short&, unsigned char&)
0x0000000234d783cc  0x000000b4  __TEXT,__text  cxx  __Z32UASRecordExpression_CompileLocal20TCompileTargetPushedhR26TUASCompilationEnvironmenthhRsRh  // UASRecordExpression_CompileLocal(TCompileTargetPushed, unsigned char, TUASCompilationEnvironment&, unsigned char, unsigned char, short&, unsigned char&)
0x0000000234d78480  0x000001c0  __TEXT,__text  cxx  __Z37UASRecordExpression_CompileAssignmenthR26TUASCompilationEnvironmenthhhRsRh  // UASRecordExpression_CompileAssignment(unsigned char, TUASCompilationEnvironment&, unsigned char, unsigned char, unsigned char, short&, unsigned char&)
0x0000000234d78640  0x00000094  __TEXT,__text  cxx  __Z12BCMakeRecordv  // BCMakeRecord()
0x0000000234d786d4  0x000001e4  __TEXT,__text  cxx  __Z25UASRepeatWithTest_CompileR26TUASCompilationEnvironmenthhRsRh  // UASRepeatWithTest_Compile(TUASCompilationEnvironment&, unsigned char, unsigned char, short&, unsigned char&)
0x0000000234d788b8  0x00000280  __TEXT,__text  cxx  __Z24UASRepeatInRange_CompileR26TUASCompilationEnvironmenthhRsRh  // UASRepeatInRange_Compile(TUASCompilationEnvironment&, unsigned char, unsigned char, short&, unsigned char&)
0x0000000234d78b38  0x000001b4  __TEXT,__text  cxx  __Z23UASRepeatNTimes_CompileR26TUASCompilationEnvironmenthhRsRh  // UASRepeatNTimes_Compile(TUASCompilationEnvironment&, unsigned char, unsigned char, short&, unsigned char&)
0x0000000234d78cec  0x00000284  __TEXT,__text  cxx  __Z29UASRepeatInCollection_CompileR26TUASCompilationEnvironmenthhRsRh  // UASRepeatInCollection_Compile(TUASCompilationEnvironment&, unsigned char, unsigned char, short&, unsigned char&)
0x0000000234d78f70  0x00000014  __TEXT,__text  cxx  __Z5BCPopv  // BCPop()
0x0000000234d78f84  0x00000014  __TEXT,__text  cxx  __Z5BCDupv  // BCDup()
0x0000000234d78f98  0x00000088  __TEXT,__text  cxx  __Z12BCLinkRepeatv  // BCLinkRepeat()
0x0000000234d79020  0x00000104  __TEXT,__text  cxx  __Z14BCRepeatNTimesv  // BCRepeatNTimes()
0x0000000234d79124  0x000000e4  __TEXT,__text  cxx  __Z13BCRepeatWhilev  // BCRepeatWhile()
0x0000000234d79208  0x000000e4  __TEXT,__text  cxx  __Z13BCRepeatUntilv  // BCRepeatUntil()
0x0000000234d792ec  0x0000017c  __TEXT,__text  cxx  __Z15BCRepeatInRangev  // BCRepeatInRange()
0x0000000234d79468  0x0000016c  __TEXT,__text  cxx  __Z20BCRepeatInCollectionv  // BCRepeatInCollection()
0x0000000234d795d4  0x000000c4  __TEXT,__text  cxx  __Z17UASReturn_CompileR26TUASCompilationEnvironmenthhRsRh  // UASReturn_Compile(TUASCompilationEnvironment&, unsigned char, unsigned char, short&, unsigned char&)
0x0000000234d79698  0x00000084  __TEXT,__text  cxx  __Z8BCReturnv  // BCReturn()
0x0000000234d7971c  0x000001e4  __TEXT,__text  cxx  __Z19UASSequence_CompileR26TUASCompilationEnvironmenthhRsRh  // UASSequence_Compile(TUASCompilationEnvironment&, unsigned char, unsigned char, short&, unsigned char&)
0x0000000234d79900  0x000001f0  __TEXT,__text  cxx  __Z18UASAppendSequence1v  // UASAppendSequence1()
0x0000000234d79af0  0x00000050  __TEXT,__text  cxx  __Z11BCGetResultv  // BCGetResult()
0x0000000234d79b40  0x00000078  __TEXT,__text  cxx  __Z13BCStoreResultv  // BCStoreResult()
0x0000000234d79bb8  0x00000008  __TEXT,__text  cxx  __Z13UASMe_CompileR26TUASCompilationEnvironmenthhRsRh  // UASMe_Compile(TUASCompilationEnvironment&, unsigned char, unsigned char, short&, unsigned char&)
0x0000000234d79bc0  0x00000008  __TEXT,__text  cxx  __Z13UASIt_CompileR26TUASCompilationEnvironmenthhRsRh  // UASIt_Compile(TUASCompilationEnvironment&, unsigned char, unsigned char, short&, unsigned char&)
0x0000000234d79bc8  0x00000030  __TEXT,__text  cxx  __Z18UASIt_CompileLocal20TCompileTargetPushedhR26TUASCompilationEnvironmenthhRsRh  // UASIt_CompileLocal(TCompileTargetPushed, unsigned char, TUASCompilationEnvironment&, unsigned char, unsigned char, short&, unsigned char&)
0x0000000234d79bf8  0x00000008  __TEXT,__text  cxx  __Z16UASMakeResultID1v  // UASMakeResultID1()
0x0000000234d79c00  0x00000040  __TEXT,__text  cxx  __Z12UASMakeItID1v  // UASMakeItID1()
0x0000000234d79c40  0x00000040  __TEXT,__text  cxx  __Z12UASMakeMeID1v  // UASMakeMeID1()
0x0000000234d79c80  0x00000028  __TEXT,__text  cxx  __Z8BCPushMev  // BCPushMe()
0x0000000234d79ca8  0x0000001c  __TEXT,__text  cxx  __Z8BCPushItv  // BCPushIt()
0x0000000234d79cc4  0x00000018  __TEXT,__text  cxx  __Z15BCPushUndefinedv  // BCPushUndefined()
0x0000000234d79cdc  0x00000018  __TEXT,__text  cxx  __Z10BCPushTruev  // BCPushTrue()
0x0000000234d79cf4  0x00000018  __TEXT,__text  cxx  __Z11BCPushFalsev  // BCPushFalse()
0x0000000234d79d0c  0x00000008  __TEXT,__text  cxx  __Z12BCPushMinus1v  // BCPushMinus1()
0x0000000234d79d14  0x00000008  __TEXT,__text  cxx  __Z7BCPush0v  // BCPush0()
0x0000000234d79d1c  0x00000008  __TEXT,__text  cxx  __Z7BCPush1v  // BCPush1()
0x0000000234d79d24  0x00000008  __TEXT,__text  cxx  __Z7BCPush2v  // BCPush2()
0x0000000234d79d2c  0x00000008  __TEXT,__text  cxx  __Z7BCPush3v  // BCPush3()
0x0000000234d79d34  0x00000104  __TEXT,__text  cxx  __Z22UASWithTimeout_CompileR26TUASCompilationEnvironmenthhRsRh  // UASWithTimeout_Compile(TUASCompilationEnvironment&, unsigned char, unsigned char, short&, unsigned char&)
0x0000000234d79e38  0x000000c8  __TEXT,__text  cxx  __Z14BCBeginTimeoutv  // BCBeginTimeout()
0x0000000234d79f00  0x000000c0  __TEXT,__text  cxx  __Z12BCEndTimeoutv  // BCEndTimeout()
0x0000000234d79fc0  0x00000018  __TEXT,__text  cxx  __ZN16TUASTimeoutFrame6UnlinkEv  // TUASTimeoutFrame::Unlink()
0x0000000234d79fd8  0x000000ec  __TEXT,__text  cxx  __Z19UASSortOutArgumentsP9TUASValueS0_RP19TUASClassIdentifierRS0_RP15TUASApplication  // UASSortOutArguments(TUASValue*, TUASValue*, TUASClassIdentifier*&, TUASValue*&, TUASApplication*&)
0x0000000234d7a0c4  0x00000068  __TEXT,__text  cxx  __Z24UASSortOutCountArgumentsP34TStackFrame_UASSendWithMessageNamelRP19TUASClassIdentifierRP9TUASValueRP15TUASApplication  // UASSortOutCountArguments(TStackFrame_UASSendWithMessageName*, long, TUASClassIdentifier*&, TUASValue*&, TUASApplication*&)
0x0000000234d7a12c  0x00000080  __TEXT,__text  cxx  __Z16UASAddRealTargetP6AEDescP25TStackFrame_UASRemoteSend  // UASAddRealTarget(AEDesc*, TStackFrame_UASRemoteSend*)
0x0000000234d7a1ac  0x00000158  __TEXT,__text  cxx  __Z14UASBuildEvent1P25TStackFrame_UASRemoteSendP6AEDescRj  // UASBuildEvent1(TStackFrame_UASRemoteSend*, AEDesc*, unsigned int&)
0x0000000234d7a304  0x000000e4  __TEXT,__text  cxx  __Z19AddScriptRefToEventP10TUASScriptP6AEDesch  // AddScriptRefToEvent(TUASScript*, AEDesc*, unsigned char)
0x0000000234d7a3e8  0x00000cb4  __TEXT,__text  cxx  __Z13UASBuildEventP25TStackFrame_UASRemoteSendhP6AEDesc  // UASBuildEvent(TStackFrame_UASRemoteSend*, unsigned char, AEDesc*)
0x0000000234d7b09c  0x00000168  __TEXT,__text  cxx  __Z15UASPushErrorArgP6AEDescjjP15TUASApplicationP9TUASValue  // UASPushErrorArg(AEDesc*, unsigned int, unsigned int, TUASApplication*, TUASValue*)
0x0000000234d7b204  0x00000670  __TEXT,__text  cxx  __Z14UASDecodeReplyP25TStackFrame_UASRemoteSendsP6AEDescPh  // UASDecodeReply(TStackFrame_UASRemoteSend*, short, AEDesc*, unsigned char*)
0x0000000234d7b874  0x0000048c  __TEXT,__text  cxx  __Z13UASRemoteSendhhhhhPh  // UASRemoteSend(unsigned char, unsigned char, unsigned char, unsigned char, unsigned char, unsigned char*)
0x0000000234d7bd00  0x0000000c  __TEXT,__text  cxx  __ZN9TUASFrame9FrameTypeEv  // TUASFrame::FrameType()
0x0000000234d7bd0c  0x0000000c  __TEXT,__text  cxx  __ZN9TUASFrame14PreviousOffsetEv  // TUASFrame::PreviousOffset()
0x0000000234d7bd18  0x00000014  __TEXT,__text  cxx  __ZN9TUASFrame12SetFrameInfoE13TUASFrameTypem  // TUASFrame::SetFrameInfo(TUASFrameType, unsigned long)
0x0000000234d7bd2c  0x0000002c  __TEXT,__text  cxx  __ZN9TUASFrame4LinkE13TUASFrameType  // TUASFrame::Link(TUASFrameType)
0x0000000234d7bd58  0x00000024  __TEXT,__text  cxx  __ZN9TUASFrame6UnlinkEv  // TUASFrame::Unlink()
0x0000000234d7bd7c  0x00000014  __TEXT,__text  cxx  __ZN9TUASFrame13PreviousFrameEv  // TUASFrame::PreviousFrame()
0x0000000234d7bd90  0x0000014c  __TEXT,__text  cxx  __ZN9TUASFrame6UnlinkE13TUASFrameTypeb  // TUASFrame::Unlink(TUASFrameType, bool)
0x0000000234d7bedc  0x00000030  __TEXT,__text  cxx  __ZN18TUASResumableFrame6UnlinkEv  // TUASResumableFrame::Unlink()
0x0000000234d7bf0c  0x0000003c  __TEXT,__text  cxx  __Z26UASFrame_PreviousCallFrameP9TUASFrame  // UASFrame_PreviousCallFrame(TUASFrame*)
0x0000000234d7bf48  0x00000158  __TEXT,__text  cxx  __ZN9TUASFrame8UnlinkToE13TUASFrameType16TUASUnlinkExtent  // TUASFrame::UnlinkTo(TUASFrameType, TUASUnlinkExtent)
0x0000000234d7c0a0  0x00000064  __TEXT,__text  cxx  __ZN18TUASResumableFrame4LinkE13TUASFrameTypes  // TUASResumableFrame::Link(TUASFrameType, short)
0x0000000234d7c104  0x00000070  __TEXT,__text  cxx  __Z18UASArgArray_LookupPP9TUASValuelP14TUASIdentifierRl  // UASArgArray_Lookup(TUASValue**, long, TUASIdentifier*, long&)
0x0000000234d7c174  0x0000009c  __TEXT,__text  cxx  __Z13UASPushStringmPKcmPK9StScrpRec  // UASPushString(unsigned long, char const*, unsigned long, StScrpRec const*)
0x0000000234d7c210  0x00000114  __TEXT,__text  cxx  __Z13UASPushStringPKtS0_  // UASPushString(unsigned short const*, unsigned short const*)
0x0000000234d7c324  0x00000014  __TEXT,__text  cxx  __ZN10TUASString6LengthEv  // TUASString::Length()
0x0000000234d7c338  0x00000008  __TEXT,__text  cxx  __ZN15TUASUnicodeText10CharactersEv  // TUASUnicodeText::Characters()  // aliases: __ZN10TUASString5BytesEv
0x0000000234d7c340  0x00000014  __TEXT,__text  cxx  __ZN10TUASString11StyleLengthEv  // TUASString::StyleLength()
0x0000000234d7c354  0x00000008  __TEXT,__text  cxx  __ZN10TUASString5StyleEv  // TUASString::Style()
0x0000000234d7c35c  0x000001bc  __TEXT,__text  cxx  __Z15UASTell_CompileR26TUASCompilationEnvironmenthhRsRh  // UASTell_Compile(TUASCompilationEnvironment&, unsigned char, unsigned char, short&, unsigned char&)
0x0000000234d7c518  0x00000078  __TEXT,__text  cxx  __Z6BCTellv  // BCTell()
0x0000000234d7c590  0x00000084  __TEXT,__text  cxx  __ZN13TUASTellFrame4LinkEv  // TUASTellFrame::Link()
0x0000000234d7c614  0x000000c4  __TEXT,__text  cxx  __Z9BCEndTellv  // BCEndTell()
0x0000000234d7c6d8  0x0000001c  __TEXT,__text  cxx  __ZN13TUASTellFrame6UnlinkEv  // TUASTellFrame::Unlink()
0x0000000234d7c6f4  0x00000150  __TEXT,__text  cxx  __Z26UASWithTransaction_CompileR26TUASCompilationEnvironmenthhRsRh  // UASWithTransaction_Compile(TUASCompilationEnvironment&, unsigned char, unsigned char, short&, unsigned char&)
0x0000000234d7c844  0x000001b4  __TEXT,__text  cxx  __Z23UASSendBeginTransactionv  // UASSendBeginTransaction()
0x0000000234d7c9f8  0x00000174  __TEXT,__text  cxx  __Z21UASSendEndTransactionP15TUASApplicationb  // UASSendEndTransaction(TUASApplication*, bool)
