//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/CoreCaptureDaemon.framework/Versions/A/CoreCaptureDaemon
// arch:    arm64e
// uuid:    D5EBEAD7-0014-3DDF-BAC9-D1CBB443B875
// text:    0x00000001e4b7b000
// count:   606 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001e4ba8860  0x0000029c  __TEXT,__text  cxx  __ZN8CCLogTap11setLogFlagsEP33CCLogPipeUserClientStreamLogFlags  // CCLogTap::setLogFlags(CCLogPipeUserClientStreamLogFlags*)
0x00000001e4ba8afc  0x0000029c  __TEXT,__text  cxx  __ZN8CCLogTap11setLogLevelEP33CCLogPipeUserClientStreamLogLevel  // CCLogTap::setLogLevel(CCLogPipeUserClientStreamLogLevel*)
0x00000001e4ba8d98  0x0000029c  __TEXT,__text  cxx  __ZN8CCLogTap18setConsoleLogFlagsEP33CCLogPipeUserClientStreamLogFlags  // CCLogTap::setConsoleLogFlags(CCLogPipeUserClientStreamLogFlags*)
0x00000001e4ba9034  0x0000029c  __TEXT,__text  cxx  __ZN8CCLogTap18setConsoleLogLevelEP33CCLogPipeUserClientStreamLogLevel  // CCLogTap::setConsoleLogLevel(CCLogPipeUserClientStreamLogLevel*)
0x00000001e4ba92d0  0x000001e8  __TEXT,__text  cxx  __ZN8CCLogTap16setNotifyTimeoutEP32CCLogPipeUserClientNotifyTimeout  // CCLogTap::setNotifyTimeout(CCLogPipeUserClientNotifyTimeout*)
0x00000001e4ba94b8  0x000001e8  __TEXT,__text  cxx  __ZN8CCLogTap17setWatermarkLevelEP33CCLogPipeUserClientWatermarkLevel  // CCLogTap::setWatermarkLevel(CCLogPipeUserClientWatermarkLevel*)
0x00000001e4ba96a0  0x000002c8  __TEXT,__text  cxx  __ZN8CCLogTap9setPolicyEP25CCLogPipeUserClientPolicy  // CCLogTap::setPolicy(CCLogPipeUserClientPolicy*)
0x00000001e4ba9968  0x0000019c  __TEXT,__text  cxx  __ZN8CCLogTap19configureLogOptionsEP29CCLogPipeUserClientLogOptions  // CCLogTap::configureLogOptions(CCLogPipeUserClientLogOptions*)
0x00000001e4ba9b04  0x00000008  __TEXT,__text  cxx  __ZNK8CCObject14getRetainCountEv  // CCObject::getRetainCount() const
0x00000001e4ba9b0c  0x00000024  __TEXT,__text  cxx  __ZN8CCObject6ccfreeEv  // CCObject::ccfree()
0x00000001e4ba9b30  0x00000008  __TEXT,__text  cxx  __ZN8CCObject4initEv  // CCObject::init()
0x00000001e4ba9b38  0x00000014  __TEXT,__text  cxx  __ZN8CCObjectD0Ev  // CCObject::~CCObject()
0x00000001e4ba9b4c  0x00000004  __TEXT,__text  cxx  __ZN8CCObjectD1Ev  // CCObject::~CCObject()
0x00000001e4ba9b50  0x00000028  __TEXT,__text  cxx  __ZN8CCObjectC2Ev  // CCObject::CCObject()
0x00000001e4ba9b78  0x00000028  __TEXT,__text  cxx  __ZN8CCObjectC1Ev  // CCObject::CCObject()
0x00000001e4ba9ba0  0x00000004  __TEXT,__text  cxx  __ZN8CCObjectD2Ev  // CCObject::~CCObject()
0x00000001e4ba9ba4  0x00000008  __TEXT,__text  cxx  __ZN15CCPipeInterface15getUserClientIDEv  // CCPipeInterface::getUserClientID()
0x00000001e4ba9bac  0x00000008  __TEXT,__text  cxx  __ZN15CCPipeInterface14openUserClientEv  // CCPipeInterface::openUserClient()
0x00000001e4ba9bb4  0x000005b4  __TEXT,__text  cxx  __ZN15CCPipeInterface21initWithRegistryEntryEjP5CCTap  // CCPipeInterface::initWithRegistryEntry(unsigned int, CCTap*)
0x00000001e4baa168  0x000001dc  __TEXT,__text  cxx  __ZN15CCPipeInterface13freeResourcesEv  // CCPipeInterface::freeResources()
0x00000001e4baa344  0x00000138  __TEXT,__text  cxx  __ZN15CCPipeInterface25cancelNotificationSourcesEv  // CCPipeInterface::cancelNotificationSources()
0x00000001e4baa47c  0x00000008  __TEXT,__text  func  ___ZN15CCPipeInterface25cancelNotificationSourcesEv_block_invoke
0x00000001e4baa484  0x00000004  __TEXT,__text  func  ___ZN15CCPipeInterface25cancelNotificationSourcesEv_block_invoke_2
0x00000001e4baa488  0x0000001c  __TEXT,__text  cxx  __ZN15CCPipeInterface26getBackgroundDispatchQueueEv  // CCPipeInterface::getBackgroundDispatchQueue()
0x00000001e4baa4a4  0x0000002c  __TEXT,__text  cxx  __ZN15CCPipeInterface16getDispatchQueueEv  // CCPipeInterface::getDispatchQueue()
0x00000001e4baa4d0  0x000003c4  __TEXT,__text  cxx  __ZN15CCPipeInterface16setDispatchQueueEv  // CCPipeInterface::setDispatchQueue()
0x00000001e4baa894  0x00000008  __TEXT,__text  cxx  __ZN15CCPipeInterface21isNotificationPortSetEv  // CCPipeInterface::isNotificationPortSet()
0x00000001e4baa89c  0x00000254  __TEXT,__text  cxx  __ZN15CCPipeInterface21wakeupTapLoopInternalEv  // CCPipeInterface::wakeupTapLoopInternal()
0x00000001e4baaaf0  0x00000828  __TEXT,__text  cxx  __ZN15CCPipeInterface12waitForEventEPFvPviPS0_jES0_  // CCPipeInterface::waitForEvent(void (*)(void*, int, void**, unsigned int), void*)
0x00000001e4bab318  0x000000a4  __TEXT,__text  func  ___ZN15CCPipeInterface12waitForEventEPFvPviPS0_jES0__block_invoke
0x00000001e4bab3bc  0x00000028  __TEXT,__text  cxx  __ZN15CCPipeInterfaceC2Ev  // CCPipeInterface::CCPipeInterface()
0x00000001e4bab3e4  0x00000004  __TEXT,__text  cxx  __ZN15CCPipeInterfaceD2Ev  // CCPipeInterface::~CCPipeInterface()
0x00000001e4bab3e8  0x00000214  __TEXT,__text  cxx  __ZN15CCPipeInterface17withRegistryEntryEjP5CCTap  // CCPipeInterface::withRegistryEntry(unsigned int, CCTap*)
0x00000001e4bab5fc  0x000005fc  __TEXT,__text  cxx  __ZN13CCPipeMonitor26initWithDictionaryAndQueueEP14__CFDictionaryP16dispatch_queue_s  // CCPipeMonitor::initWithDictionaryAndQueue(__CFDictionary*, dispatch_queue_s*)
0x00000001e4babbf8  0x00000a9c  __TEXT,__text  cxx  __ZN13CCPipeMonitor17serviceTerminatedEj  // CCPipeMonitor::serviceTerminated(unsigned int)
0x00000001e4bac694  0x00000044  __TEXT,__text  cxx  __ZN13CCPipeMonitorD1Ev  // CCPipeMonitor::~CCPipeMonitor()
0x00000001e4bac6d8  0x000000dc  __TEXT,__text  cxx  __ZN13CCPipeMonitor22withDictionaryAndQueueEP14__CFDictionaryP16dispatch_queue_s  // CCPipeMonitor::withDictionaryAndQueue(__CFDictionary*, dispatch_queue_s*)
0x00000001e4bac7b4  0x0000001c  __TEXT,__text  cxx  __ZN13CCPipeMonitor16startPipeMonitorEv  // CCPipeMonitor::startPipeMonitor()
0x00000001e4bac7d0  0x000009c4  __TEXT,__text  cxx  __ZN13CCPipeMonitor26forEachTapWithOwnerAndPipeEPK10__CFStringS2_PFvP5CCTapPvES5_  // CCPipeMonitor::forEachTapWithOwnerAndPipe(__CFString const*, __CFString const*, void (*)(CCTap*, void*), void*)
0x00000001e4bad194  0x000004b4  __TEXT,__text  cxx  __ZN13CCPipeMonitor23forEachTapWithDirectoryEPK10__CFStringPFvP5CCTapPvES5_  // CCPipeMonitor::forEachTapWithDirectory(__CFString const*, void (*)(CCTap*, void*), void*)
0x00000001e4bad648  0x00000498  __TEXT,__text  cxx  __ZN13CCPipeMonitor23findTapWithOwnerAndPipeEPK10__CFStringS2_  // CCPipeMonitor::findTapWithOwnerAndPipe(__CFString const*, __CFString const*)
0x00000001e4badae0  0x00000670  __TEXT,__text  cxx  __ZN13CCPipeMonitor13profileLoadedEv  // CCPipeMonitor::profileLoaded()
0x00000001e4bae150  0x0000049c  __TEXT,__text  cxx  __ZN13CCPipeMonitor14profileRemovedEv  // CCPipeMonitor::profileRemoved()
0x00000001e4bae5ec  0x00000024  __TEXT,__text  cxx  __ZN13CCPipeMonitor17setProfileMonitorEP16CCProfileMonitor  // CCPipeMonitor::setProfileMonitor(CCProfileMonitor*)
0x00000001e4bae610  0x00000048  __TEXT,__text  cxx  __ZN13CCPipeMonitor21releaseProfileMonitorEv  // CCPipeMonitor::releaseProfileMonitor()
0x00000001e4bae658  0x00000614  __TEXT,__text  cxx  __ZN13CCPipeMonitor14quiesceAllTapsEv  // CCPipeMonitor::quiesceAllTaps()
0x00000001e4baec6c  0x000004a0  __TEXT,__text  cxx  __ZN13CCPipeMonitor25resumeAllTapsFromQuiescedEv  // CCPipeMonitor::resumeAllTapsFromQuiesced()
0x00000001e4baf10c  0x000002ec  __TEXT,__text  cxx  __Z24CCSubmitLogToCrashTracerPKci  // CCSubmitLogToCrashTracer(char const*, int)
0x00000001e4baf3f8  0x0000011c  __TEXT,__text  cxx  __ZL8funcAddrPKc  // funcAddr(char const*)
0x00000001e4baf514  0x00000074  __TEXT,__text  func  ___Z24CCSubmitLogToCrashTracerPKci_block_invoke
0x00000001e4baf588  0x00000044  __TEXT,__text  func  __destroy_helper_block_e8_32o40o
0x00000001e4baf5cc  0x00000050  __TEXT,__text  func  __copy_helper_block_e8_32o40o
0x00000001e4baf61c  0x000000b8  __TEXT,__text  cxx  __Z27CCSubmitBinaryToCrashTracerPKci  // CCSubmitBinaryToCrashTracer(char const*, int)
0x00000001e4baf6d4  0x00000050  __TEXT,__text  func  ___Z27CCSubmitBinaryToCrashTracerPKci_block_invoke
0x00000001e4baf724  0x000007ac  __TEXT,__text  func  CCCacheDeleteEnablePurgeNotification
0x00000001e4bafed0  0x00000008  __TEXT,__text  func  __CCCacheDeleteEnablePurgeNotification_block_invoke.15
0x00000001e4bafed8  0x000004c8  __TEXT,__text  cxx  __ZL19processRemovedFilesPK9__CFArray  // processRemovedFiles(__CFArray const*)
0x00000001e4bb03a0  0x00000030  __TEXT,__text  func  __CCCacheDeleteEnablePurgeNotification_block_invoke
0x00000001e4bb03d0  0x00000008  __TEXT,__text  func  __CCCacheDeleteEnablePurgeNotification_block_invoke_2
0x00000001e4bb03d8  0x000001e0  __TEXT,__text  func  CCCacheDeleteDisablePurgeNotification
0x00000001e4bb05b8  0x00000004  __TEXT,__text  func  __CCCacheDeleteDisablePurgeNotification_block_invoke
0x00000001e4bb05bc  0x0000096c  __TEXT,__text  cxx  __ZN11CCXPCRemote7connectEv  // CCXPCRemote::connect()
0x00000001e4bb0f28  0x00000010  __TEXT,__text  func  ___ZN11CCXPCRemote7connectEv_block_invoke
0x00000001e4bb0f38  0x0000000c  __TEXT,__text  func  ___ZN11CCXPCRemote7connectEv_block_invoke.29
0x00000001e4bb0f44  0x00000a64  __TEXT,__text  cxx  __ZN11CCXPCRemote12eventHandlerEP21xpc_remote_connectionPv  // CCXPCRemote::eventHandler(xpc_remote_connection*, void*)
0x00000001e4bb19a8  0x0000000c  __TEXT,__text  func  __destroy_helper_block_e8_32r
0x00000001e4bb19b4  0x00000010  __TEXT,__text  func  __copy_helper_block_e8_32r
0x00000001e4bb19c4  0x00000004  __TEXT,__text  cxx  __ZN11CCXPCRemoteD1Ev  // CCXPCRemote::~CCXPCRemote()
0x00000001e4bb19c8  0x00000028  __TEXT,__text  cxx  __ZN11CCXPCRemoteC2Ev  // CCXPCRemote::CCXPCRemote()
0x00000001e4bb19f0  0x00000028  __TEXT,__text  cxx  __ZN11CCXPCRemoteC1Ev  // CCXPCRemote::CCXPCRemote()
0x00000001e4bb1a18  0x00000004  __TEXT,__text  cxx  __ZN11CCXPCRemoteD2Ev  // CCXPCRemote::~CCXPCRemote()
0x00000001e4bb1a1c  0x000002fc  __TEXT,__text  cxx  __ZN11CCXPCRemote17connectionHandlerEPv  // CCXPCRemote::connectionHandler(void*)
0x00000001e4bb1d18  0x0000000c  __TEXT,__text  func  ___ZN11CCXPCRemote17connectionHandlerEPv_block_invoke
0x00000001e4bb1d24  0x00000434  __TEXT,__text  cxx  __ZN11CCXPCRemote13remoteCaptureEP11CCTimestampPc  // CCXPCRemote::remoteCapture(CCTimestamp*, char*)
0x00000001e4bb2158  0x00000010  __TEXT,__text  func  setgBootArgsParsed
0x00000001e4bb2168  0x00000010  __TEXT,__text  func  getgBootArgsParsed
0x00000001e4bb2178  0x000000c8  __TEXT,__text  func  isSeedAndiOS
0x00000001e4bb2240  0x00000458  __TEXT,__text  func  mkdirRecursive
0x00000001e4bb2698  0x0000024c  __TEXT,__text  func  shouldReduceLogRetention
0x00000001e4bb28e4  0x000001dc  __TEXT,__text  func  getMaxPreservedCaptures
0x00000001e4bb2ac0  0x000000b4  __TEXT,__text  func  sortByDirectoryName
0x00000001e4bb2b74  0x00000938  __TEXT,__text  func  deleteDirectory
0x00000001e4bb34ac  0x00001734  __TEXT,__text  func  compressFile
0x00000001e4bb4be0  0x00000080  __TEXT,__text  func  ifSeedCreateClassCProtectedFile
0x00000001e4bb4c60  0x000000b0  __TEXT,__text  func  deviceUnlockedSinceBoot
0x00000001e4bb4d10  0x000006ac  __TEXT,__text  func  cleanupLogFile
0x00000001e4bb53bc  0x00000060  __TEXT,__text  func  freeCCCommonResources
0x00000001e4bb541c  0x00000004  __TEXT,__text  func  __freeCCCommonResources_block_invoke
0x00000001e4bb5420  0x000004e8  __TEXT,__text  func  cleanCaptureDirectory
0x00000001e4bb5908  0x00000920  __TEXT,__text  func  pruneDirectoryOnOSUpgrade
0x00000001e4bb6228  0x00000078  __TEXT,__text  func  getSaveLocation
0x00000001e4bb62a0  0x0000008c  __TEXT,__text  func  __isCarrierRelease_block_invoke
0x00000001e4bb632c  0x00000060  __TEXT,__text  func  getPossibleSaveLocation
0x00000001e4bb638c  0x0000041c  __TEXT,__text  func  lowPriorityActivities
0x00000001e4bb67a8  0x00001338  __TEXT,__text  func  writeMetadataFiles
0x00000001e4bb7ae0  0x000000d0  __TEXT,__text  cxx  __ZL17writeMetadataFilePK14__CFDictionaryPK10__CFString  // writeMetadataFile(__CFDictionary const*, __CFString const*)
0x00000001e4bb7bb0  0x0000009c  __TEXT,__text  func  ___ZL15getDeviceFusingv_block_invoke
0x00000001e4bb7c4c  0x00000070  __TEXT,__text  func  ___ZL14getReleaseTypev_block_invoke
0x00000001e4bb7cbc  0x00000090  __TEXT,__text  func  ifSeedCreateClassCProtectedFileAtCFStringPath
0x00000001e4bb7d4c  0x00000328  __TEXT,__text  func  validCFObjectReference
0x00000001e4bb8074  0x00000214  __TEXT,__text  func  addSystemInformationToDict
0x00000001e4bb8288  0x0000009c  __TEXT,__text  cxx  __ZL15add_ull_to_dictPKcyP14__CFDictionary  // add_ull_to_dict(char const*, unsigned long long, __CFDictionary*)
0x00000001e4bb8324  0x0000007c  __TEXT,__text  cxx  __ZL16add_cstr_to_dictPKcPcP14__CFDictionary  // add_cstr_to_dict(char const*, char*, __CFDictionary*)
0x00000001e4bb83a0  0x00000080  __TEXT,__text  cxx  __ZL18add_cftype_to_dictPKcPKvP14__CFDictionary  // add_cftype_to_dict(char const*, void const*, __CFDictionary*)
0x00000001e4bb8420  0x00000048  __TEXT,__text  func  isCarrierRelease
0x00000001e4bb8468  0x00000078  __TEXT,__text  func  isClientValid
0x00000001e4bb84e0  0x0000003c  __TEXT,__text  func  isClientWiFi
0x00000001e4bb851c  0x0000002c  __TEXT,__text  func  isClientBT
0x00000001e4bb8548  0x0000003c  __TEXT,__text  func  isClientMultiFunctionManager
0x00000001e4bb8584  0x00000008  __TEXT,__text  func  isMegaWiFiProfileInstalled
0x00000001e4bb858c  0x00000008  __TEXT,__text  func  isBTLoggingProfileInstalled
0x00000001e4bb8594  0x000000a8  __TEXT,__text  func  copyCFStringRefToXPCDictionary
0x00000001e4bb863c  0x00000004  __TEXT,__text  func  isMultipleProfilesSupported
0x00000001e4bb8640  0x00000004  __TEXT,__text  func  triggerStackshot
0x00000001e4bb8644  0x00000038  __TEXT,__text  cxx  __ZN21CCIOReporterFormatter21initWithRegistryEntryEj  // CCIOReporterFormatter::initWithRegistryEntry(unsigned int)
0x00000001e4bb867c  0x00000008  __TEXT,__text  cxx  __ZN21CCIOReporterFormatter17writeCommentEntryEPK13CCLogMetadataPKcm  // CCIOReporterFormatter::writeCommentEntry(CCLogMetadata const*, char const*, unsigned long)
0x00000001e4bb8684  0x00001010  __TEXT,__text  cxx  __ZN21CCIOReporterFormatter8writeLogEPK13CCLogMetadataPKcmS4_m  // CCIOReporterFormatter::writeLog(CCLogMetadata const*, char const*, unsigned long, char const*, unsigned long)
0x00000001e4bb9694  0x000004c4  __TEXT,__text  cxx  __ZN21CCIOReporterFormatter35getChannelsForStreamAndSubscriptionEPK10__CFNumberS2_  // CCIOReporterFormatter::getChannelsForStreamAndSubscription(__CFNumber const*, __CFNumber const*)
0x00000001e4bb9b58  0x00000110  __TEXT,__text  cxx  __ZN21CCIOReporterFormatter15writeTimeStringEPK13CCLogMetadata  // CCIOReporterFormatter::writeTimeString(CCLogMetadata const*)
0x00000001e4bb9c68  0x00000604  __TEXT,__text  cxx  __ZN21CCIOReporterFormatter26getChannelsForSubscriptionEPK9__CFArrayPK10__CFNumber  // CCIOReporterFormatter::getChannelsForSubscription(__CFArray const*, __CFNumber const*)
0x00000001e4bba26c  0x00000004  __TEXT,__text  cxx  __ZN21CCIOReporterFormatterD1Ev  // CCIOReporterFormatter::~CCIOReporterFormatter()
0x00000001e4bba270  0x0000001c  __TEXT,__text  cxx  __ZN21CCIOReporterFormatter15writeLogPayloadEPKcm  // CCIOReporterFormatter::writeLogPayload(char const*, unsigned long)
0x00000001e4bba28c  0x00000174  __TEXT,__text  func  ___ZN16CCProfileMonitor17initWithConfigureEP11CCConfigure_block_invoke
0x00000001e4bba400  0x0000066c  __TEXT,__text  cxx  __ZN16CCProfileMonitor17mergeProfilePlistEPKvS1_  // CCProfileMonitor::mergeProfilePlist(void const*, void const*)
0x00000001e4bbaa6c  0x00000308  __TEXT,__text  cxx  __ZN16CCProfileMonitor14profileRemovedEv  // CCProfileMonitor::profileRemoved()
0x00000001e4bbad74  0x0000084c  __TEXT,__text  cxx  __ZN16CCProfileMonitor20getOwnersFromProfileEPK14__CFDictionary  // CCProfileMonitor::getOwnersFromProfile(__CFDictionary const*)
0x00000001e4bbb5c0  0x000004c8  __TEXT,__text  cxx  __ZN16CCProfileMonitor18applyConfigurationEPK10__CFStringS2_  // CCProfileMonitor::applyConfiguration(__CFString const*, __CFString const*)
0x00000001e4bbba88  0x000009f4  __TEXT,__text  cxx  __ZN16CCProfileMonitor21getOwnersFromCCConfigEPK14__CFDictionaryP7__CFSet  // CCProfileMonitor::getOwnersFromCCConfig(__CFDictionary const*, __CFSet*)
0x00000001e4bbc47c  0x00000994  __TEXT,__text  cxx  __ZN16CCProfileMonitor28getOwnersFromPipesAndStreamsEPK14__CFDictionaryP7__CFSet  // CCProfileMonitor::getOwnersFromPipesAndStreams(__CFDictionary const*, __CFSet*)
0x00000001e4bbce10  0x000001a0  __TEXT,__text  func  ___ZN16CCProfileMonitor21initializeProfilePortEv_block_invoke
0x00000001e4bbcfb0  0x00000004  __TEXT,__text  cxx  __ZN16CCProfileMonitorD1Ev  // CCProfileMonitor::~CCProfileMonitor()
0x00000001e4bbcfb4  0x00000030  __TEXT,__text  cxx  __ZN16CCProfileMonitorC2Ev  // CCProfileMonitor::CCProfileMonitor()
0x00000001e4bbcfe4  0x00000030  __TEXT,__text  cxx  __ZN16CCProfileMonitorC1Ev  // CCProfileMonitor::CCProfileMonitor()
0x00000001e4bbd014  0x00000004  __TEXT,__text  cxx  __ZN16CCProfileMonitorD2Ev  // CCProfileMonitor::~CCProfileMonitor()
0x00000001e4bbd018  0x00000180  __TEXT,__text  cxx  __ZN16CCProfileMonitor29sendProfileChangeNotificationEi  // CCProfileMonitor::sendProfileChangeNotification(int)
0x00000001e4bbd198  0x000003d0  __TEXT,__text  cxx  __ZN16CCProfileMonitor12applyProfileEPK10__CFStringS2_  // CCProfileMonitor::applyProfile(__CFString const*, __CFString const*)
0x00000001e4bbd568  0x0000003c  __TEXT,__text  cxx  __ZN16CCProfileMonitor26isProfileInstalledForOwnerEPK10__CFString  // CCProfileMonitor::isProfileInstalledForOwner(__CFString const*)
0x00000001e4bbd5a4  0x00000034  __TEXT,__text  cxx  __ZN14CCRawFormatter21initWithRegistryEntryEj  // CCRawFormatter::initWithRegistryEntry(unsigned int)
0x00000001e4bbd5d8  0x0000000c  __TEXT,__text  cxx  __ZN14CCRawFormatter25getFormatterFileExtensionEv  // CCRawFormatter::getFormatterFileExtension()
0x00000001e4bbd5e4  0x000000a0  __TEXT,__text  cxx  __ZN14CCRawFormatter8writeLogEPK13CCLogMetadataPKcmS4_m  // CCRawFormatter::writeLog(CCLogMetadata const*, char const*, unsigned long, char const*, unsigned long)
0x00000001e4bbd684  0x00000004  __TEXT,__text  cxx  __ZN14CCRawFormatter6ccfreeEv  // CCRawFormatter::ccfree()
0x00000001e4bbd688  0x00000014  __TEXT,__text  cxx  __ZN14CCRawFormatterD0Ev  // CCRawFormatter::~CCRawFormatter()
0x00000001e4bbd69c  0x00000004  __TEXT,__text  cxx  __ZN14CCRawFormatterD1Ev  // CCRawFormatter::~CCRawFormatter()
0x00000001e4bbd6a0  0x00000078  __TEXT,__text  cxx  __ZN14CCRawFormatter17withRegistryEntryEj  // CCRawFormatter::withRegistryEntry(unsigned int)
0x00000001e4bbd718  0x0000014c  __TEXT,__text  cxx  __ZN16CCServiceMonitor26initWithDictionaryAndQueueEP14__CFDictionaryP16dispatch_queue_s  // CCServiceMonitor::initWithDictionaryAndQueue(__CFDictionary*, dispatch_queue_s*)
0x00000001e4bbd864  0x0000000c  __TEXT,__text  cxx  __ZN16CCServiceMonitor24serviceTerminateCallbackEPvj  // CCServiceMonitor::serviceTerminateCallback(void*, unsigned int)
0x00000001e4bbd870  0x0000000c  __TEXT,__text  cxx  __ZN16CCServiceMonitor22servicePublishCallbackEPvj  // CCServiceMonitor::servicePublishCallback(void*, unsigned int)
0x00000001e4bbd87c  0x00000070  __TEXT,__text  cxx  __ZN16CCServiceMonitor21servicesStopListeningEv  // CCServiceMonitor::servicesStopListening()
0x00000001e4bbd8ec  0x000000c0  __TEXT,__text  cxx  __ZN16CCServiceMonitor6ccfreeEv  // CCServiceMonitor::ccfree()
0x00000001e4bbd9ac  0x00000028  __TEXT,__text  func  ___ZN16CCServiceMonitor6ccfreeEv_block_invoke
0x00000001e4bbd9d4  0x0000004c  __TEXT,__text  cxx  __ZN16CCServiceMonitorC2Ev  // CCServiceMonitor::CCServiceMonitor()
0x00000001e4bbda20  0x00000044  __TEXT,__text  cxx  __ZN16CCServiceMonitorD2Ev  // CCServiceMonitor::~CCServiceMonitor()
0x00000001e4bbda64  0x00000018  __TEXT,__text  cxx  __ZN5CCTap11setQuiescedEv  // CCTap::setQuiesced()
0x00000001e4bbda7c  0x00000040  __TEXT,__text  cxx  __ZN5CCTap18resumeFromQuiescedEv  // CCTap::resumeFromQuiesced()
0x00000001e4bbdabc  0x00000008  __TEXT,__text  cxx  __ZN5CCTap10isQuiescedEv  // CCTap::isQuiesced()
0x00000001e4bbdac4  0x00000030  __TEXT,__text  cxx  __ZN5CCTap16prepareQuiescingEv  // CCTap::prepareQuiescing()
0x00000001e4bbdaf4  0x00000008  __TEXT,__text  cxx  __ZN5CCTap7captureEP23CCPipeUserClientCapture  // CCTap::capture(CCPipeUserClientCapture*)
0x00000001e4bbdafc  0x0000000c  __TEXT,__text  cxx  __ZN5CCTap14profileRemovedEv  // CCTap::profileRemoved()
0x00000001e4bbdb08  0x0000000c  __TEXT,__text  cxx  __ZN5CCTap13profileLoadedEv  // CCTap::profileLoaded()
0x00000001e4bbdb14  0x00000008  __TEXT,__text  cxx  __ZN5CCTap10getTapTypeEv  // CCTap::getTapType()
0x00000001e4bbdb1c  0x00000028  __TEXT,__text  cxx  __ZN5CCTapC2Ev  // CCTap::CCTap()
0x00000001e4bbdb44  0x00000004  __TEXT,__text  cxx  __ZN5CCTapD2Ev  // CCTap::~CCTap()
0x00000001e4bbdb48  0x0000002c  __TEXT,__text  cxx  __ZN5CCTap20setIOReportDumpQueueEP19CCIOReportDumpQueue  // CCTap::setIOReportDumpQueue(CCIOReportDumpQueue*)
0x00000001e4bbdb74  0x000000a0  __TEXT,__text  cxx  __ZN5CCTap20findWithOwnerAndPipeEPK10__CFStringS2_  // CCTap::findWithOwnerAndPipe(__CFString const*, __CFString const*)
0x00000001e4bbdc14  0x00000054  __TEXT,__text  cxx  __ZN5CCTap17findWithDirectoryEPK10__CFString  // CCTap::findWithDirectory(__CFString const*)
0x00000001e4bbdc68  0x00000004  __TEXT,__text  cxx  __ZN5CCTap19printDirectoryArrayEPKcx  // CCTap::printDirectoryArray(char const*, long long)
0x00000001e4bbdc6c  0x0000005c  __TEXT,__text  cxx  __ZN5CCTap19isDumpToDiskAllowedEv  // CCTap::isDumpToDiskAllowed()
0x00000001e4bbdcc8  0x00000040  __TEXT,__text  cxx  __Z43NSJSONSerializationCreateDataWithJSONObjectPKvjPv  // NSJSONSerializationCreateDataWithJSONObject(void const*, unsigned int, void*)
0x00000001e4bbdd08  0x00000060  __TEXT,__text  cxx  __ZN15CCTextFormatter21initWithRegistryEntryEj  // CCTextFormatter::initWithRegistryEntry(unsigned int)
0x00000001e4bbdd68  0x00000108  __TEXT,__text  cxx  __ZN15CCTextFormatter8writeLogEPK13CCLogMetadataPKcmS4_m  // CCTextFormatter::writeLog(CCLogMetadata const*, char const*, unsigned long, char const*, unsigned long)
0x00000001e4bbde70  0x00000224  __TEXT,__text  cxx  __ZN15CCTextFormatter14writeLogHeaderEPK13CCLogMetadata  // CCTextFormatter::writeLogHeader(CCLogMetadata const*)
0x00000001e4bbe094  0x00000094  __TEXT,__text  cxx  __ZN15CCTextFormatter16getLogIdentifierEhPcm  // CCTextFormatter::getLogIdentifier(unsigned char, char*, unsigned long)
0x00000001e4bbe128  0x0000002c  __TEXT,__text  cxx  __ZN15CCTextFormatter20getLogLevelShortNameE16CCStreamLogLevel  // CCTextFormatter::getLogLevelShortName(CCStreamLogLevel)
0x00000001e4bbe154  0x00000610  __TEXT,__text  cxx  __ZN15CCTextFormatter18buildLogIdentTableEv  // CCTextFormatter::buildLogIdentTable()
0x00000001e4bbe764  0x00000004  __TEXT,__text  cxx  __ZN15CCTextFormatterD1Ev  // CCTextFormatter::~CCTextFormatter()
0x00000001e4bbe768  0x0000001c  __TEXT,__text  cxx  __ZN15CCTextFormatter15writeLogPayloadEPKcm  // CCTextFormatter::writeLogPayload(char const*, unsigned long)
0x00000001e4bbe784  0x00000004  __TEXT,__text  cxx  __ZN15CCTextFormatter16printStreamTableEv  // CCTextFormatter::printStreamTable()
0x00000001e4bbe788  0x00000004  __TEXT,__text  cxx  __ZN19CCIOReportDumpQueueD1Ev  // CCIOReportDumpQueue::~CCIOReportDumpQueue()
0x00000001e4bbe78c  0x00000028  __TEXT,__text  cxx  __ZN19CCIOReportDumpQueueC2Ev  // CCIOReportDumpQueue::CCIOReportDumpQueue()
0x00000001e4bbe7b4  0x00000028  __TEXT,__text  cxx  __ZN19CCIOReportDumpQueueC1Ev  // CCIOReportDumpQueue::CCIOReportDumpQueue()
0x00000001e4bbe7dc  0x00000004  __TEXT,__text  cxx  __ZN19CCIOReportDumpQueueD2Ev  // CCIOReportDumpQueue::~CCIOReportDumpQueue()
0x00000001e4bbe7e0  0x00000094  __TEXT,__text  cxx  __ZN19CCIOReportDumpQueue23createInstanceWithQueueEP16dispatch_queue_s  // CCIOReportDumpQueue::createInstanceWithQueue(dispatch_queue_s*)
