//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/IDS.framework/Versions/A/IDS
// arch:    arm64e
// uuid:    19DAB4A1-E58C-36E3-9EA2-294474E3DA98
// text:    0x0000000195749000
// count:   8063 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000195751060  0x000000a8  __TEXT,__text  sub  sub_195751060
0x0000000195751108  0x000000c8  __TEXT,__text  func  IDSGetPairedDevices
0x00000001957511d0  0x000000e8  __TEXT,__text  func  IDSGetDeliveryStatsWithCompletionBlock
0x00000001957512b8  0x00000010  __TEXT,__text  sub  sub_1957512b8
0x00000001957512c8  0x000000cc  __TEXT,__text  func  IDSInitialLocalSyncStarted
0x0000000195751394  0x00000108  __TEXT,__text  func  IDSInitialLocalSyncStartedForServices
0x000000019575149c  0x000000cc  __TEXT,__text  func  IDSInitialLocalSyncCompleted
0x0000000195751568  0x00000108  __TEXT,__text  func  IDSInitialLocalSyncCompletedForServices
0x0000000195751670  0x000000dc  __TEXT,__text  func  IDSIncomingAccountSyncMessage
0x000000019575174c  0x000001b4  __TEXT,__text  func  IDSSetAllowedTrafficClassifiersForDevice
0x0000000195751900  0x00000054  __TEXT,__text  sub  sub_195751900
0x0000000195751954  0x00000140  __TEXT,__text  func  IDSGetAllowedTrafficClassifiersForDevice
0x0000000195751a94  0x00000100  __TEXT,__text  func  IDSDropAllMessagesWithoutAnyAllowedTrafficClassifier
0x0000000195751b94  0x00000014  __TEXT,__text  sub  sub_195751b94
0x0000000195751ba8  0x00000048  __TEXT,__text  func  CopyTLVDefinition
0x0000000195751bf0  0x0000004c  __TEXT,__text  sub  sub_195751bf0
0x0000000195751c3c  0x00000054  __TEXT,__text  sub  sub_195751c3c
0x0000000195751c90  0x000000ac  __TEXT,__text  sub  sub_195751c90
0x0000000195751d3c  0x00000014  __TEXT,__text  sub  sub_195751d3c
0x0000000195751d50  0x00000060  __TEXT,__text  sub  sub_195751d50
0x0000000195751db0  0x00000058  __TEXT,__text  objc  +[IDSXPCKeyTransparencyInterface ]
0x0000000195751e08  0x00000b3c  __TEXT,__text  sub  sub_195751e08
0x0000000195752944  0x00000058  __TEXT,__text  sub  sub_195752944
0x000000019575299c  0x000000f0  __TEXT,__text  sub  sub_19575299c
0x0000000195752a8c  0x00000010  __TEXT,__text  sub  sub_195752a8c
0x0000000195752a9c  0x0000000c  __TEXT,__text  sub  sub_195752a9c
0x0000000195752aa8  0x00000074  __TEXT,__text  sub  sub_195752aa8
0x0000000195752b1c  0x00000058  __TEXT,__text  sub  sub_195752b1c
0x0000000195752b74  0x00000058  __TEXT,__text  sub  sub_195752b74
0x0000000195752bcc  0x00000058  __TEXT,__text  sub  sub_195752bcc
0x0000000195752c24  0x00000058  __TEXT,__text  sub  sub_195752c24
0x0000000195752c7c  0x00000020  __TEXT,__text  sub  sub_195752c7c
0x0000000195752c9c  0x00000008  __TEXT,__text  objc  -[IDSFirewallEntry ?]
0x0000000195752ca4  0x000000f4  __TEXT,__text  objc  -[IDSFirewallEntry ?]
0x0000000195752d98  0x00000194  __TEXT,__text  objc  -[IDSFirewallEntry dedToKVS: %@; ktAccountKeyTimestamp: %@; ktOptInTimestamp: %@; ktOptInStatus: %lu; ktOptInAbsentReason: %@; ktAccountKeyAbsentReason: %@ >]
0x0000000195752f2c  0x000000ec  __TEXT,__text  objc  -[IDSFirewallEntry ?]
0x0000000195753018  0x000000ac  __TEXT,__text  objc  -[IDSFirewallEntry ]
0x00000001957530c4  0x00000008  __TEXT,__text  objc  +[IDSFirewallEntry ?]
0x00000001957530cc  0x000000f4  __TEXT,__text  objc  -[IDSFirewallEntry ]
0x00000001957531c0  0x0000013c  __TEXT,__text  objc  -[IDSFirewallEntry ?]
0x00000001957532fc  0x00000008  __TEXT,__text  objc  -[IDSFirewallEntry ¬]
0x0000000195753304  0x00000008  __TEXT,__text  objc  -[IDSFirewallEntry ]
0x000000019575330c  0x00000008  __TEXT,__text  objc  -[IDSFirewallEntry ?]
0x0000000195753314  0x00000044  __TEXT,__text  objc  -[IDSFirewallEntry ?]
0x0000000195753358  0x00000008  __TEXT,__text  objc  -[IDSFirewallEntry ?]
0x0000000195753360  0x00000008  __TEXT,__text  objc  -[IDSFirewallEntry ?]
0x0000000195753368  0x00000050  __TEXT,__text  objc  -[IDSFirewallEntry  ]
0x00000001957533b8  0x00000154  __TEXT,__text  objc  -[IDSRealTimeEncryptionProxy ?]
0x000000019575350c  0x00000138  __TEXT,__text  objc  -[IDSRealTimeEncryptionProxy ?]
0x0000000195753644  0x00000010  __TEXT,__text  sub  sub_195753644
0x0000000195753654  0x00000008  __TEXT,__text  sub  sub_195753654
0x000000019575365c  0x0000002c  __TEXT,__text  sub  sub_19575365c
0x0000000195753688  0x000000f0  __TEXT,__text  objc  -[IDSRealTimeEncryptionProxy ?]
0x0000000195753778  0x00000014  __TEXT,__text  sub  sub_195753778
0x000000019575378c  0x00000044  __TEXT,__text  sub  sub_19575378c
