//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/StoreJavaScript.framework/Versions/A/StoreJavaScript
// arch:    arm64e
// uuid:    D003257E-3741-3D18-BAA6-E8D4661C9E35
// text:    0x0000000271098000
// count:   355 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000027109ddbc  0x00000020  __TEXT,__text  func  OUTLINED_FUNCTION_5
0x000000027109dddc  0x000000ac  __TEXT,__text  func  +[FRJSObject objectForIdentifier:]
0x000000027109de88  0x00000238  __TEXT,__text  func  +[FRJSObject addObjectToGlobalCache:]
0x000000027109e0c0  0x0000000c  __TEXT,__text  func  +[FRJSObject classForKeyedUnarchiver]
0x000000027109e0cc  0x000000a0  __TEXT,__text  func  +[FRJSObject jsClassForClassName:]
0x000000027109e16c  0x000000e0  __TEXT,__text  func  +[FRJSObject setJSClass:forClassName:]
0x000000027109e24c  0x0000000c  __TEXT,__text  func  -[FRJSObject init]
0x000000027109e258  0x0000011c  __TEXT,__text  func  -[FRJSObject initWithJavaScriptClassName:]
0x000000027109e374  0x00000104  __TEXT,__text  func  -[FRJSObject protect]
0x000000027109e478  0x000000a0  __TEXT,__text  func  -[FRJSObject unprotect]
0x000000027109e518  0x00000090  __TEXT,__text  func  -[FRJSObject setMessagingDelegate:]
0x000000027109e5a8  0x000000fc  __TEXT,__text  func  -[FRJSObject dealloc]
0x000000027109e6a4  0x000000d0  __TEXT,__text  func  -[FRJSObject description]
0x000000027109e774  0x000002b8  __TEXT,__text  func  -[FRJSObject doAction:]
0x000000027109ea2c  0x00000470  __TEXT,__text  func  -[FRJSObject jsObjectInContext:]
0x000000027109ee9c  0x000003b4  __TEXT,__text  func  getProperty
0x000000027109f250  0x000001d8  __TEXT,__text  func  setProperty
0x000000027109f428  0x000000dc  __TEXT,__text  func  hasProperty
0x000000027109f504  0x000000d0  __TEXT,__text  func  finalize
0x000000027109f5d4  0x00000268  __TEXT,__text  func  callFunction
0x000000027109f83c  0x00000008  __TEXT,__text  func  +[FRJSObject supportsSecureCoding]
0x000000027109f844  0x00000274  __TEXT,__text  func  -[FRJSObject initWithCoder:]
0x000000027109fab8  0x00000138  __TEXT,__text  func  -[FRJSObject encodeWithCoder:]
0x000000027109fbf0  0x00000008  __TEXT,__text  func  -[FRJSObject addProperty:]
0x000000027109fbf8  0x00000100  __TEXT,__text  func  -[FRJSObject addProperties:]
0x000000027109fcf8  0x00000178  __TEXT,__text  func  -[FRJSObject _addProperty:sendMessage:]
0x000000027109fe70  0x00000080  __TEXT,__text  func  -[FRJSObject getProperty:]
0x000000027109fef0  0x00000008  __TEXT,__text  func  -[FRJSObject setProperty:toNumber:]
0x000000027109fef8  0x00000008  __TEXT,__text  func  -[FRJSObject setProperty:toString:]
0x000000027109ff00  0x00000008  __TEXT,__text  func  -[FRJSObject setProperty:toObject:]
0x000000027109ff08  0x00000008  __TEXT,__text  func  -[FRJSObject setProperty:toArray:]
0x000000027109ff10  0x00000008  __TEXT,__text  func  -[FRJSObject setProperty:toDictionary:]
0x000000027109ff18  0x00000200  __TEXT,__text  func  -[FRJSObject _setProperty:toValue:sendMessage:]
0x00000002710a0118  0x00000098  __TEXT,__text  func  -[FRJSObject hasProperty:]
0x00000002710a01b0  0x00000008  __TEXT,__text  func  -[FRJSObject addFunction:]
0x00000002710a01b8  0x00000100  __TEXT,__text  func  -[FRJSObject addFunctions:]
0x00000002710a02b8  0x00000178  __TEXT,__text  func  -[FRJSObject _addFunction:sendMessage:]
0x00000002710a0430  0x00000008  __TEXT,__text  func  -[FRJSObject callFunction:withArguments:]
0x00000002710a0438  0x0000045c  __TEXT,__text  func  _JSValueToNSObject
0x00000002710a0894  0x000003f0  __TEXT,__text  func  _NSObjectToJSValue
0x00000002710a0c84  0x00000008  __TEXT,__text  func  -[FRJSObject javaScriptClassName]
0x00000002710a0c8c  0x0000002c  __TEXT,__text  func  -[FRJSObject delegate]
0x00000002710a0cb8  0x0000000c  __TEXT,__text  func  -[FRJSObject setDelegate:]
0x00000002710a0cc4  0x00000008  __TEXT,__text  func  -[FRJSObject objectID]
0x00000002710a0ccc  0x00000008  __TEXT,__text  func  -[FRJSObject jsObjects]
0x00000002710a0cd4  0x00000044  __TEXT,__text  func  -[FRJSObject setJsObjects:]
0x00000002710a0d18  0x00000008  __TEXT,__text  func  -[FRJSObject properties]
0x00000002710a0d20  0x00000044  __TEXT,__text  func  -[FRJSObject setProperties:]
0x00000002710a0d64  0x00000008  __TEXT,__text  func  -[FRJSObject registeredProperties]
0x00000002710a0d6c  0x00000044  __TEXT,__text  func  -[FRJSObject setRegisteredProperties:]
0x00000002710a0db0  0x00000008  __TEXT,__text  func  -[FRJSObject registeredFunctions]
0x00000002710a0db8  0x00000044  __TEXT,__text  func  -[FRJSObject setRegisteredFunctions:]
0x00000002710a0dfc  0x00000008  __TEXT,__text  func  -[FRJSObject isBundleObject]
0x00000002710a0e04  0x00000008  __TEXT,__text  func  -[FRJSObject setIsBundleObject:]
0x00000002710a0e0c  0x0000002c  __TEXT,__text  func  -[FRJSObject messagingDelegate]
0x00000002710a0e38  0x00000084  __TEXT,__text  func  -[FRJSObject .cxx_destruct]
0x00000002710a0ebc  0x00000044  __TEXT,__text  func  -[NSDictionary(FRJSObjectAdditions) protect]
0x00000002710a0f00  0x00000044  __TEXT,__text  func  -[NSDictionary(FRJSObjectAdditions) unprotect]
0x00000002710a0f44  0x00000064  __TEXT,__text  func  -[NSDictionary(FRJSObjectAdditions) setMessagingDelegate:]
0x00000002710a0fa8  0x00000008  __TEXT,__text  func  -[NSArray(FRJSObjectAdditions) protect]
0x00000002710a0fb0  0x00000008  __TEXT,__text  func  -[NSArray(FRJSObjectAdditions) unprotect]
0x00000002710a0fb8  0x00000184  __TEXT,__text  func  -[NSArray(FRJSObjectAdditions) setProtected:]
0x00000002710a113c  0x00000190  __TEXT,__text  func  -[NSArray(FRJSObjectAdditions) setMessagingDelegate:]
0x00000002710a12cc  0x00000354  __TEXT,__text  func  _DOMElementToNSObject
0x00000002710a1620  0x0000030c  __TEXT,__text  func  _callFunction
0x00000002710a192c  0x00000028  __TEXT,__text  func  OUTLINED_FUNCTION_0
0x00000002710a1954  0x0000002c  __TEXT,__text  func  OUTLINED_FUNCTION_1
0x00000002710a1980  0x00000018  __TEXT,__text  func  OUTLINED_FUNCTION_2
0x00000002710a1998  0x00000020  __TEXT,__text  func  OUTLINED_FUNCTION_3
0x00000002710a19b8  0x00000058  __TEXT,__text  func  FRJSLogObject
0x00000002710a1a10  0x00000048  __TEXT,__text  func  __FRJSLogObject_block_invoke
0x00000002710a1a58  0x000000cc  __TEXT,__text  func  +[FRJSFunction addFunctionToGlobalCache:].cold.1
0x00000002710a1b24  0x0000007c  __TEXT,__text  func  -[FRJSFunction callWithArguments:].cold.1
0x00000002710a1ba0  0x0000006c  __TEXT,__text  func  didReceiveMessage.cold.1  // aliases: -[FRBundleInterface initWithBundle:userData:].cold.1
0x00000002710a1c0c  0x0000006c  __TEXT,__text  func  -[FRBundleInterface initWithBundle:userData:].cold.2
0x00000002710a1c78  0x0000006c  __TEXT,__text  func  -[FRBundleInterface initWithBundle:userData:].cold.3
0x00000002710a1ce4  0x0000006c  __TEXT,__text  func  didReceiveMessage.cold.2
0x00000002710a1d50  0x00000014  __TEXT,__text  func  -[FRBundleInterface sendSynchronousMessage:messageBody:].cold.1
0x00000002710a1d64  0x00000070  __TEXT,__text  func  __56-[FRBundleInterface sendSynchronousMessage:messageBody:]_block_invoke.103.cold.1
0x00000002710a1dd4  0x00000074  __TEXT,__text  func  -[FRBundleInterface object:callFunction:withArguments:].cold.1
0x00000002710a1e48  0x00000054  __TEXT,__text  func  -[FRBundleInterface object:callFunction:withArguments:].cold.2
0x00000002710a1e9c  0x00000074  __TEXT,__text  func  getProperty.cold.1
0x00000002710a1f10  0x00000074  __TEXT,__text  func  setProperty.cold.1
0x00000002710a1f84  0x00000074  __TEXT,__text  func  setProperty.cold.2
0x00000002710a1ff8  0x000006d8  __TEXT,__text  func  FRJSLogObject.cold.1
0x00000002710a26d0  0x00000038  __TEXT,__objc_methlist  func  _OBJC_$_CATEGORY_INSTANCE_METHODS_NSArray_$_FRJSObjectAdditions
0x00000002710a2708  0x00000030  __TEXT,__objc_methlist  func  _OBJC_$_CATEGORY_INSTANCE_METHODS_NSDictionary_$_FRJSObjectAdditions
0x00000002710a2738  0x00000018  __TEXT,__objc_methlist  func  _OBJC_$_CATEGORY_INSTANCE_METHODS_SSLogManager_$_JavaScript
0x00000002710a2750  0x00000018  __TEXT,__objc_methlist  func  _OBJC_$_CLASS_METHODS_FRBundleInterface
0x00000002710a2768  0x00000038  __TEXT,__objc_methlist  func  _OBJC_$_CLASS_METHODS_FRJSFunction
0x00000002710a27a0  0x00000050  __TEXT,__objc_methlist  func  _OBJC_$_CLASS_METHODS_FRJSObject
0x00000002710a27f0  0x00000018  __TEXT,__objc_methlist  func  _OBJC_$_CLASS_METHODS_FRWKBundleMessage
0x00000002710a2808  0x00000180  __TEXT,__objc_methlist  func  _OBJC_$_INSTANCE_METHODS_FRBundleInterface
0x00000002710a2988  0x000000e0  __TEXT,__objc_methlist  func  _OBJC_$_INSTANCE_METHODS_FRJSFunction
0x00000002710a2a68  0x00000200  __TEXT,__objc_methlist  func  _OBJC_$_INSTANCE_METHODS_FRJSObject
0x00000002710a2c68  0x00000060  __TEXT,__objc_methlist  func  _OBJC_$_INSTANCE_METHODS_FRWKBundleMessage
0x00000002710a2cc8  0x00000018  __TEXT,__objc_methlist  func  _OBJC_$_PROTOCOL_CLASS_METHODS_NSSecureCoding
0x00000002710a2ce0  0x00000020  __TEXT,__objc_methlist  func  _OBJC_$_PROTOCOL_INSTANCE_METHODS_FRJSMessagingDelegate
0x00000002710a2d00  0x00000038  __TEXT,__objc_methlist  func  _OBJC_$_PROTOCOL_INSTANCE_METHODS_FRJSObjectDelegate
0x00000002710a2d38  0x00000020  __TEXT,__objc_methlist  func  _OBJC_$_PROTOCOL_INSTANCE_METHODS_NSCoding
0x00000002710a2d58  0x000000f0  __TEXT,__objc_methlist  func  _OBJC_$_PROTOCOL_INSTANCE_METHODS_NSObject
0x00000002710a2e48  0x00000048  __TEXT,__objc_methlist  func  _OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_NSKeyedUnarchiverDelegate
0x00000002710a2e90  0x000009ac  __TEXT,__objc_methlist  func  _OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_NSObject
0x00000002710a383c  0x00000014  __TEXT,__gcc_except_tab  func  GCC_except_table0
0x00000002710a3850  0x00000050  __TEXT,__gcc_except_tab  func  GCC_except_table1
0x00000002710a38a0  0x00000014  __TEXT,__gcc_except_tab  func  GCC_except_table3
0x00000002710a38b4  0x0000001c  __TEXT,__gcc_except_tab  func  GCC_except_table4
0x00000002710a38d0  0x0000001c  __TEXT,__gcc_except_tab  func  GCC_except_table7
0x00000002710a38ec  0x00001f14  __TEXT,__gcc_except_tab  func  GCC_except_table8
0x00000002710a5800  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$MIMEType
0x00000002710a5820  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$URL
0x00000002710a5840  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$UTF8String
0x00000002710a5860  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$UUID
