//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/usr/lib/libPN548_API.dylib
// arch:    arm64e
// uuid:    8A55B9A5-6DDE-3510-A6E2-738DCEA40F80
// text:    0x0000000283510000
// count:   376 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000002835309c8  0x00000d78  __TEXT,__text  func  NFDriverSetConfiguration
0x0000000283531740  0x000004e4  __TEXT,__text  sub  sub_283531740
0x0000000283531c24  0x000001f4  __TEXT,__text  func  NFDriverRestartDiscovery
0x0000000283531e18  0x00000004  __TEXT,__text  func  NFDriverIsSecureElementPresent
0x0000000283531e1c  0x0000015c  __TEXT,__text  func  NFDriverIsSecureElementEnumerated
0x0000000283531f78  0x000004dc  __TEXT,__text  func  NFDriverSetSecureElementAlwaysOn
0x0000000283532454  0x00000160  __TEXT,__text  func  NFDriverSetEmbeddedSecureElementPower
0x00000002835325b4  0x0000002c  __TEXT,__text  func  NFDriverSecureElementGetResponseStatus
0x00000002835325e0  0x00000040  __TEXT,__text  func  NFDriverSecureElementSendCommand
0x0000000283532620  0x00000360  __TEXT,__text  func  NFDriverSecureElementSendCommandToOS
0x0000000283532980  0x00001e2c  __TEXT,__text  func  NFDriverSecureElementTransceive
0x00000002835347ac  0x00000010  __TEXT,__text  func  NFDriverSecureElementSelect
0x00000002835347bc  0x00000164  __TEXT,__text  func  NFDriverSecureElementSelectWithOS
0x0000000283534920  0x00000434  __TEXT,__text  func  NFDriverTriggerDelayedWake
0x0000000283534d54  0x00000240  __TEXT,__text  func  NFDriverCrashNFCC
0x0000000283534f94  0x000000bc  __TEXT,__text  sub  sub_283534f94
0x0000000283535050  0x00000030  __TEXT,__text  sub  sub_283535050
0x0000000283535080  0x0000019c  __TEXT,__text  func  NFDriverEnableHeadlessTestMode
0x000000028353521c  0x000000ac  __TEXT,__text  func  NFDriverToggleGPIO
0x00000002835352c8  0x000001d0  __TEXT,__text  sub  sub_2835352c8
0x0000000283535498  0x00000034  __TEXT,__text  sub  sub_283535498
0x00000002835354cc  0x00000018  __TEXT,__text  func  NFDriverSerialDebugLastMessage
0x00000002835354e4  0x000003cc  __TEXT,__text  func  NFDriverDebugDumpMemory
0x00000002835358b0  0x00000094  __TEXT,__text  sub  sub_2835358b0
0x0000000283535944  0x00000010  __TEXT,__text  sub  sub_283535944
0x0000000283535954  0x0000000c  __TEXT,__text  sub  sub_283535954
0x0000000283535960  0x00000388  __TEXT,__text  func  NFDriverRemoteDeviceFelicaTransceive
0x0000000283535ce8  0x00000630  __TEXT,__text  sub  sub_283535ce8
0x0000000283536318  0x000003a0  __TEXT,__text  func  NFDriverRemoteDeviceIso15693Transceive
0x00000002835366b8  0x00000384  __TEXT,__text  func  NFDriverRemoteDeviceIso14443Transceive
0x0000000283536a3c  0x00000254  __TEXT,__text  func  NFDriverRemoteDevConnect
0x0000000283536c90  0x00000030  __TEXT,__text  sub  sub_283536c90
0x0000000283536cc0  0x00000078  __TEXT,__text  sub  sub_283536cc0
0x0000000283536d38  0x000002b4  __TEXT,__text  func  NFDriverRemoteDevDisconnect
0x0000000283536fec  0x0000002c  __TEXT,__text  sub  sub_283536fec
0x0000000283537018  0x00000048  __TEXT,__text  sub  sub_283537018
0x0000000283537060  0x00000410  __TEXT,__text  func  NFDriverRemoteDevCheckNdef
0x0000000283537470  0x0000003c  __TEXT,__text  sub  sub_283537470
0x00000002835374ac  0x0000005c  __TEXT,__text  sub  sub_2835374ac
0x0000000283537508  0x00000594  __TEXT,__text  func  NFDriverRemoteDevWriteNdef
0x0000000283537a9c  0x00000034  __TEXT,__text  sub  sub_283537a9c
0x0000000283537ad0  0x00000048  __TEXT,__text  sub  sub_283537ad0
0x0000000283537b18  0x00000290  __TEXT,__text  func  NFDriverRemoteDevFormatNdef
0x0000000283537da8  0x00000044  __TEXT,__text  sub  sub_283537da8
0x0000000283537dec  0x00000048  __TEXT,__text  sub  sub_283537dec
0x0000000283537e34  0x0000026c  __TEXT,__text  func  NFDriverRemoteDevWriteLockNdef
0x00000002835380a0  0x00000028  __TEXT,__text  sub  sub_2835380a0
0x00000002835380c8  0x00000048  __TEXT,__text  sub  sub_2835380c8
0x0000000283538110  0x00000248  __TEXT,__text  func  NFDriverRemoteDevCheckPresence
0x0000000283538358  0x00000024  __TEXT,__text  sub  sub_283538358
0x000000028353837c  0x00000048  __TEXT,__text  sub  sub_28353837c
0x00000002835383c4  0x000006bc  __TEXT,__text  func  NFDriverRemoteDevReadNdef
0x0000000283538a80  0x00000068  __TEXT,__text  sub  sub_283538a80
0x0000000283538ae8  0x00000048  __TEXT,__text  sub  sub_283538ae8
0x0000000283538b30  0x00000498  __TEXT,__text  func  NFDriverRemoteDevSend
0x0000000283538fc8  0x0000002c  __TEXT,__text  sub  sub_283538fc8
0x0000000283538ff4  0x00000048  __TEXT,__text  sub  sub_283538ff4
0x000000028353903c  0x00000604  __TEXT,__text  func  NFDriverRemoteDevReceive
0x0000000283539640  0x00000074  __TEXT,__text  sub  sub_283539640
0x00000002835396b4  0x0000008c  __TEXT,__text  sub  sub_2835396b4
0x0000000283539740  0x00000268  __TEXT,__text  func  NFDriverRemoteDevReceiveAsync
0x00000002835399a8  0x00000050  __TEXT,__text  sub  sub_2835399a8
0x00000002835399f8  0x00000534  __TEXT,__text  sub  sub_2835399f8
0x0000000283539f2c  0x000004bc  __TEXT,__text  func  NFDriverRemoteDevGetMiFareInfo
0x000000028353a3e8  0x00000070  __TEXT,__text  sub  sub_28353a3e8
0x000000028353a458  0x000001d4  __TEXT,__text  sub  sub_28353a458
0x000000028353a62c  0x00000008  __TEXT,__text  func  NFDriverGPIOSetPMUStandbyPowerEnabled
0x000000028353a634  0x00000210  __TEXT,__text  func  NFDriverSetSecureElementPower
0x000000028353a844  0x00000154  __TEXT,__text  sub  sub_28353a844
0x000000028353a998  0x0000016c  __TEXT,__text  func  NFDriverSecureElementGetOSInfo
0x000000028353ab04  0x0000016c  __TEXT,__text  func  NFDriverSecureElementGetOSMode
0x000000028353ac70  0x0000012c  __TEXT,__text  func  NFDriverGetOSUpdateLog
0x000000028353ad9c  0x0000013c  __TEXT,__text  func  NFDriverSecureElementGetAttackCounterLog
0x000000028353aed8  0x00000134  __TEXT,__text  func  NFDriverSecureElementGetPresenceOfAttackLog
0x000000028353b00c  0x0000012c  __TEXT,__text  func  NFDriverGetUnlockRequestInfo
0x000000028353b138  0x00000468  __TEXT,__text  func  NFDriverGetSecureElementInfo
0x000000028353b5a0  0x00000244  __TEXT,__text  func  NFDriverCopySMBLog
0x000000028353b7e4  0x00000398  __TEXT,__text  func  NFDriverSetReaderModeRFGain
0x000000028353bb7c  0x00000050  __TEXT,__text  func  NFDriverConfigureReaderModeRFForTransitPartner
0x000000028353bbcc  0x000002c0  __TEXT,__text  sub  sub_28353bbcc
0x000000028353be8c  0x00000008  __TEXT,__text  func  NFDriverEnableAutomaticRFOverride
0x000000028353be94  0x00000008  __TEXT,__text  func  NFDriverEnableGreenCarThreshold
0x000000028353be9c  0x00000008  __TEXT,__text  func  NFDriverISO15693SetDataRate
0x000000028353bea4  0x00000008  __TEXT,__text  func  NFDriverSetTypeATagDataRate
0x000000028353beac  0x00000934  __TEXT,__text  func  NFDriverReadDieID
0x000000028353c7e0  0x0000017c  __TEXT,__text  func  NFDriverRedactLogging
0x000000028353c95c  0x00000230  __TEXT,__text  func  NFDriverCreateErrorCode
0x000000028353cb8c  0x00000304  __TEXT,__text  func  NFDriverGetUniqueFDRKey
0x000000028353ce90  0x00000138  __TEXT,__text  func  NFDriverResetFWFlags
0x000000028353cfc8  0x0000078c  __TEXT,__text  func  NFDriverGetMultiTagState
0x000000028353d754  0x00000034  __TEXT,__text  sub  sub_28353d754
0x000000028353d788  0x000006e8  __TEXT,__text  sub  sub_28353d788
0x000000028353de70  0x00000ee8  __TEXT,__text  func  NFDriverGetPowerCounter
0x000000028353ed58  0x00000034  __TEXT,__text  sub  sub_28353ed58
0x000000028353ed8c  0x000004cc  __TEXT,__text  func  NFDriverGetFlashWriteCounter
0x000000028353f258  0x00000190  __TEXT,__text  func  NFDriverDumpLPMDebugLog
0x000000028353f3e8  0x000001d8  __TEXT,__text  sub  sub_28353f3e8
0x000000028353f5c0  0x0000096c  __TEXT,__text  sub  sub_28353f5c0
