//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/SyncServicesUI.framework/Versions/A/SyncServicesUI
// arch:    arm64e
// uuid:    A46D5CD0-DEA9-335F-B1B8-BCA887A25F62
// text:    0x0000000271cf4000
// count:   425 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000271cfa274  0x00000024  __TEXT,__text  func  -[ISyncUIHelperProxy relationshipIdentityStringForRecordNode:withComparisonNodes:]
0x0000000271cfa298  0x00000024  __TEXT,__text  func  -[ISyncUIHelperProxy attributedStringForRecordNode:withComparisonNodes:]
0x0000000271cfa2bc  0x00000024  __TEXT,__text  func  -[ISyncUIHelperProxy orderedPropertyNamesForPropertyNames:forRecordNode:withComparisonNodes:]
0x0000000271cfa2e0  0x00000024  __TEXT,__text  func  -[ISyncUIHelperProxy identityStringSecondLineAttributes]
0x0000000271cfa304  0x00000024  __TEXT,__text  func  -[ISyncUIHelperProxy labelTextSeparator]
0x0000000271cfa328  0x00000024  __TEXT,__text  func  -[ISyncUIHelperProxy childNodeSeparatorAttributedString]
0x0000000271cfa34c  0x00000024  __TEXT,__text  func  -[ISyncUIHelperProxy changedTextAttributes]
0x0000000271cfa370  0x00000024  __TEXT,__text  func  -[ISyncUIHelperProxy changedTextColor]
0x0000000271cfa394  0x00000024  __TEXT,__text  func  -[ISyncUIHelperProxy normalTextAttributes]
0x0000000271cfa3b8  0x00000024  __TEXT,__text  func  -[ISyncUIHelperProxy labelTextAttributes]
0x0000000271cfa3dc  0x00000024  __TEXT,__text  func  -[ISyncUIHelperProxy identitySeparatorAttributedString]
0x0000000271cfa400  0x00000024  __TEXT,__text  func  -[ISyncUIHelperProxy identityStringFirstLineAttributes]
0x0000000271cfa424  0x0000011c  __TEXT,__text  func  -[ISyncConcreteUIHelperProxy uiHelperForPropertyNames:onEntityName:]
0x0000000271cfa540  0x0000003c  __TEXT,__text  func  -[ISyncConcreteUIHelperProxy initWithTestUIHelper:]
0x0000000271cfa57c  0x0000006c  __TEXT,__text  func  -[ISyncConcreteUIHelperProxy dealloc]
0x0000000271cfa5e8  0x00000038  __TEXT,__text  func  -[ISyncConcreteUIHelperProxy setDefaultUIHelper:]
0x0000000271cfa620  0x00000088  __TEXT,__text  func  -[ISyncConcreteUIHelperProxy childNodeSeparatorAttributedString]
0x0000000271cfa6a8  0x00000188  __TEXT,__text  func  -[ISyncConcreteUIHelperProxy bundleCallWrapperIgnoringDefaultUIHelper:context:]
0x0000000271cfa830  0x000001e8  __TEXT,__text  func  _attributedStringForIdentityPropertiesWithNames
