//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/System/Library/PrivateFrameworks/TranslationUI.framework/Versions/A/TranslationUI
// arch:    arm64e
// uuid:    0C1EE385-37E9-364B-842F-D7C7F76A7CEE
// text:    0x0000000275a82000
// count:   4837 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000275a85db8  0x0000002c  __TEXT,__text  sub  sub_275a85db8
0x0000000275a85de4  0x00000004  __TEXT,__text  sub  sub_275a85de4
0x0000000275a85de8  0x000001fc  __TEXT,__text  sub  sub_275a85de8
0x0000000275a85fe4  0x00000004  __TEXT,__text  sub  sub_275a85fe4
0x0000000275a85fe8  0x00000004  __TEXT,__text  sub  sub_275a85fe8
0x0000000275a85fec  0x00000004  __TEXT,__text  sub  sub_275a85fec
0x0000000275a85ff0  0x000000d8  __TEXT,__text  sub  sub_275a85ff0
0x0000000275a860c8  0x000001a8  __TEXT,__text  sub  sub_275a860c8
0x0000000275a86270  0x000000d8  __TEXT,__text  sub  sub_275a86270
0x0000000275a86348  0x00000004  __TEXT,__text  sub  sub_275a86348
0x0000000275a8634c  0x00000004  __TEXT,__text  sub  sub_275a8634c
0x0000000275a86350  0x00000004  __TEXT,__text  sub  sub_275a86350
0x0000000275a86354  0x00000064  __TEXT,__text  sub  sub_275a86354
0x0000000275a863b8  0x00000068  __TEXT,__text  sub  sub_275a863b8
0x0000000275a86420  0x00000004  __TEXT,__text  sub  sub_275a86420
0x0000000275a86424  0x00000024  __TEXT,__text  sub  sub_275a86424
0x0000000275a86448  0x00000004  __TEXT,__text  sub  sub_275a86448
0x0000000275a8644c  0x00000068  __TEXT,__text  sub  sub_275a8644c
0x0000000275a864b4  0x00000060  __TEXT,__text  sub  sub_275a864b4
0x0000000275a86514  0x00000004  __TEXT,__text  sub  sub_275a86514
0x0000000275a86518  0x00000004  __TEXT,__text  sub  sub_275a86518
0x0000000275a8651c  0x00000004  __TEXT,__text  sub  sub_275a8651c
0x0000000275a86520  0x00000004  __TEXT,__text  sub  sub_275a86520
0x0000000275a86524  0x00000004  __TEXT,__text  sub  sub_275a86524
0x0000000275a86528  0x00000004  __TEXT,__text  sub  sub_275a86528
0x0000000275a8652c  0x00000038  __TEXT,__text  sub  sub_275a8652c
0x0000000275a86564  0x00000004  __TEXT,__text  sub  sub_275a86564
0x0000000275a86568  0x00000040  __TEXT,__text  sub  sub_275a86568
0x0000000275a865a8  0x00000030  __TEXT,__text  sub  sub_275a865a8
0x0000000275a865d8  0x00000004  __TEXT,__text  sub  sub_275a865d8
0x0000000275a865dc  0x00000030  __TEXT,__text  sub  sub_275a865dc
0x0000000275a8660c  0x00000004  __TEXT,__text  sub  sub_275a8660c
0x0000000275a86610  0x00000030  __TEXT,__text  sub  sub_275a86610
0x0000000275a86640  0x00000004  __TEXT,__text  sub  sub_275a86640
0x0000000275a86644  0x00000004  __TEXT,__text  sub  sub_275a86644
0x0000000275a86648  0x00000004  __TEXT,__text  sub  sub_275a86648
0x0000000275a8664c  0x00000038  __TEXT,__text  sub  sub_275a8664c
0x0000000275a86684  0x00000038  __TEXT,__text  sub  sub_275a86684
0x0000000275a866bc  0x00000048  __TEXT,__text  sub  sub_275a866bc
0x0000000275a86704  0x00000040  __TEXT,__text  sub  sub_275a86704
0x0000000275a86744  0x00000004  __TEXT,__text  sub  sub_275a86744
0x0000000275a86748  0x00000004  __TEXT,__text  sub  sub_275a86748
0x0000000275a8674c  0x00000004  __TEXT,__text  sub  sub_275a8674c
0x0000000275a86750  0x00000004  __TEXT,__text  sub  sub_275a86750
0x0000000275a86754  0x00000004  __TEXT,__text  sub  sub_275a86754
0x0000000275a86758  0x00000004  __TEXT,__text  sub  sub_275a86758
0x0000000275a8675c  0x00000004  __TEXT,__text  sub  sub_275a8675c
0x0000000275a86760  0x00000014  __TEXT,__text  sub  sub_275a86760
0x0000000275a86774  0x00000014  __TEXT,__text  sub  sub_275a86774
0x0000000275a86788  0x00000014  __TEXT,__text  sub  sub_275a86788
0x0000000275a8679c  0x00000038  __TEXT,__text  sub  sub_275a8679c
0x0000000275a867d4  0x00000040  __TEXT,__text  sub  sub_275a867d4
0x0000000275a86814  0x00000004  __TEXT,__text  sub  sub_275a86814
0x0000000275a86818  0x00000004  __TEXT,__text  sub  sub_275a86818
0x0000000275a8681c  0x00000004  __TEXT,__text  sub  sub_275a8681c
0x0000000275a86820  0x00000004  __TEXT,__text  sub  sub_275a86820
0x0000000275a86824  0x000001c0  __TEXT,__text  sub  sub_275a86824
0x0000000275a869e4  0x00000080  __TEXT,__text  sub  sub_275a869e4
0x0000000275a86a64  0x0000002c  __TEXT,__text  sub  sub_275a86a64
0x0000000275a86a90  0x0000002c  __TEXT,__text  sub  sub_275a86a90
0x0000000275a86abc  0x00000064  __TEXT,__text  sub  sub_275a86abc
0x0000000275a86b20  0x00000040  __TEXT,__text  sub  sub_275a86b20
